Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
HiveException.java,62,17,5,5,1,5,22189.0,5,0,5,0,5,22189.0,1.0,1
HiveExpandDistinctAggregatesRule.java,238,21,8,5,1,5,786882.25,8,0,8,0,8,786882.25,1.6,1
HiveExtractDate.java,71,16,7,4,1,4,7437.0,7,0,7,0,7,7437.0,1.75,1
HiveFatalException.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveFileFormatUtils.java,63,52,12,6,1,6,16117.0,12,0,12,0,12,16117.0,2.0,1
HiveFileProcessor.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveFilter.java,78,10,3,2,1,2,2052370.6666666667,3,0,3,0,3,2052370.6666666667,1.5,1
HiveFilterAggregateTransposeRule.java,7,7,3,3,2,3,30602.333333333332,3,0,3,0,3,30602.333333333332,1.0,1
HiveFilterJoinRule.java,52,154,5,3,1,3,8529.8,5,0,5,0,5,8529.8,1.6666666666666667,1
HiveFilterProjectTSTransposeRule.java,15,3,2,2,1,2,9977.5,2,0,2,0,2,9977.5,1.0,1
HiveFilterProjectTransposeRule.java,11,12,2,2,1,2,9977.5,2,0,2,0,2,9977.5,1.0,1
HiveFilterSetOpTransposeRule.java,196,4,4,4,1,4,37851.5,4,0,4,0,4,37851.5,1.0,1
HiveFilterSortTransposeRule.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveFloorDate.java,65,1,2,2,1,2,9977.5,2,0,2,0,2,9977.5,1.0,1
HiveGBOpConvUtil.java,7,6,3,2,1,2,26980.666666666668,3,0,3,0,3,26980.666666666668,1.5,1
HiveGroupConverter.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveGroupingID.java,6,6,3,2,1,2,26980.666666666668,3,0,3,0,3,26980.666666666668,1.5,1
HiveHBaseInputFormatUtil.java,187,12,3,3,1,3,25610.333333333332,3,0,3,0,3,25610.333333333332,1.0,1
HiveHBaseTableInputFormat.java,72,254,6,6,1,6,120340.5,6,0,6,0,6,120340.5,1.0,1
HiveHBaseTableOutputFormat.java,14,9,2,2,1,2,7834.5,2,0,2,0,2,7834.5,1.0,1
HiveHBaseTableSnapshotInputFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveHFileOutputFormat.java,33,18,7,5,1,5,886693.2857142857,7,0,7,0,7,886693.2857142857,1.4,1
HiveHarFileSystem.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveHistory.java,2,1,2,2,1,2,6448.5,2,0,2,0,2,6448.5,1.0,1
HiveHistoryImpl.java,10,11,5,3,1,3,46815.0,5,0,5,0,5,46815.0,1.6666666666666667,1
HiveHistoryProxyHandler.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveHistoryUtil.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveHookEvents.java,2917,0,1,1,0,1,13.0,1,0,1,0,1,13.0,1.0,1
HiveIOExceptionHandler.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveIOExceptionHandlerChain.java,4,4,4,2,1,2,7884.75,4,0,4,0,4,7884.75,2.0,1
HiveIOExceptionHandlerUtil.java,7,7,4,2,1,2,7884.75,4,0,4,0,4,7884.75,2.0,1
HiveIOExceptionNextHandleResult.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveIgnoreKeyTextOutputFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveIn.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveIndex.java,6,83,5,3,1,3,6447.2,5,0,5,0,5,6447.2,1.6666666666666667,1
HiveIndexHandler.java,6,144,3,3,1,3,38266.0,3,0,3,0,3,38266.0,1.0,1
HiveIndexQueryContext.java,1,102,2,2,1,2,6703.5,2,0,2,0,2,6703.5,1.0,1
HiveIndexResult.java,1,210,2,2,1,2,6703.5,2,0,2,0,2,6703.5,1.0,1
HiveIndexedInputFormat.java,15,167,6,6,1,6,24461.833333333332,6,0,6,0,6,24461.833333333332,1.0,1
HiveInputCounters.java,30,1,2,2,0,2,5576.0,2,0,2,0,2,5576.0,1.0,1
HiveInputFormat.java,690,311,39,11,7,11,187927.02564102566,39,0,39,0,39,187927.02564102566,3.5454545454545454,1
HiveInsertExchange4JoinRule.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveInterruptCallback.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveInterruptUtils.java,2,2,2,2,1,2,14242.5,2,0,2,0,2,14242.5,1.0,1
HiveIntersect.java,64,1,4,4,1,4,117047.5,4,0,4,0,4,117047.5,1.0,1
HiveIntersectMergeRule.java,89,1,2,2,1,2,220404.5,2,0,2,0,2,220404.5,1.0,1
HiveIntersectRewriteRule.java,255,15,4,4,1,4,111274.5,4,0,4,0,4,111274.5,1.0,1
HiveIntervalDayTime.java,2,4,2,2,1,2,6477.0,2,0,2,0,2,6477.0,1.0,1
HiveIntervalDayTimeObjectInspector.java,9,1,3,3,1,3,20188.0,3,0,3,0,3,20188.0,1.0,1
HiveIntervalDayTimeWritable.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveIntervalYearMonth.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveIntervalYearMonthObjectInspector.java,9,1,3,3,1,3,20188.0,3,0,3,0,3,20188.0,1.0,1
HiveIntervalYearMonthWritable.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveJdbcConverter.java,107,0,1,1,0,1,33245.0,1,0,1,0,1,33245.0,1.0,1
HiveJdbcDatabaseAccessException.java,41,0,1,1,0,1,843.0,1,0,1,0,1,843.0,1.0,1
HiveJdbcStorageException.java,40,0,1,1,0,1,843.0,1,0,1,0,1,843.0,1.0,1
HiveJobIDParser.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveJoin.java,18,36,4,4,1,4,1556006.75,4,0,4,0,4,1556006.75,1.0,1
HiveJoinAddNotNullRule.java,35,51,3,3,1,3,13298.666666666666,3,0,3,0,3,13298.666666666666,1.0,1
HiveJoinCommuteRule.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveJoinProjectTransposeRule.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveJoinPushTransitivePredicatesRule.java,82,10,7,7,1,7,18956.571428571428,7,0,7,0,7,18956.571428571428,1.0,1
HiveJoinToMultiJoinRule.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveKVResultCache.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveKey.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveKryoRegistrator.java,73,1,2,2,1,2,9069.0,2,0,2,0,2,9069.0,1.0,1
HiveLock.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveLockManager.java,3,2,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
HiveLockManagerCtx.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveLockMode.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveLockObj.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveLockObject.java,58,42,9,7,1,7,7195.555555555556,9,0,9,0,9,7195.555555555556,1.2857142857142858,1
HiveMapFunction.java,2,2,2,2,1,2,485977.0,2,0,2,0,2,485977.0,1.0,1
HiveMapFunctionResultList.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveMaterializedViewFilterScanRule.java,98,189,7,4,0,4,885324.1428571428,7,0,7,0,7,885324.1428571428,1.75,1
HiveMaterializedViewRule.java,316,35,7,5,2,5,9027.57142857143,7,0,7,0,7,9027.57142857143,1.4,1
HiveMaterializedViewsRegistry.java,665,211,26,11,2,11,249857.6923076923,26,0,26,0,26,249857.6923076923,2.3636363636363638,1
HiveMetaDataResultSet.java,25,19,2,2,1,2,6433.0,2,0,2,0,2,6433.0,1.0,1
HiveMetaException.java,84,84,4,2,0,2,16554.0,4,0,4,0,4,16554.0,2.0,2
HiveMetaHook.java,226,193,8,5,0,5,16629.625,8,0,8,0,8,16629.625,1.6,1
HiveMetaHookLoader.java,79,79,5,3,1,3,15785.2,5,0,5,0,5,15785.2,1.6666666666666667,1
HiveMetaHookV2.java,51,51,2,1,0,1,3322156.5,2,0,2,0,2,3322156.5,2.0,2
HiveMetaStore.java,14481,11741,127,30,10,30,88307.87401574804,127,0,127,0,127,88307.87401574804,4.233333333333333,1
HiveMetaStoreChecker.java,464,395,15,7,1,7,88128.0,15,0,15,0,15,88128.0,2.142857142857143,1
HiveMetaStoreClient.java,4861,3939,76,21,3,21,108177.55263157895,76,0,76,0,76,108177.55263157895,3.619047619047619,1
HiveMetaStoreClientPreCatalog.java,3436,19,10,6,1,6,38163.8,10,0,10,0,10,38163.8,1.6666666666666667,1
HiveMetaStoreFsImpl.java,138,160,9,5,0,5,22758.555555555555,9,0,9,0,9,22758.555555555555,1.8,1
HiveMetaStoreUtils.java,248,0,2,2,0,2,23407.0,2,0,2,0,2,23407.0,1.0,1
HiveMetaTool.java,917,505,4,3,0,3,31004.25,4,0,4,0,4,31004.25,1.3333333333333333,1
HiveMetastoreAuthenticationProvider.java,3,3,2,2,1,2,36359.5,2,0,2,0,2,36359.5,1.0,1
HiveMetastoreAuthorizationProvider.java,3,3,2,2,1,2,36359.5,2,0,2,0,2,36359.5,1.0,1
HiveMetastoreClientFactory.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveMetastoreClientFactoryImpl.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveMultiJoin.java,2,2,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
HiveMultiPartitionAuthorizationProviderBase.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveNoAggregateIncrementalRewritingRule.java,53,0,1,1,0,1,25078.0,1,0,1,0,1,25078.0,1.0,1
HiveNullValueSequenceFileOutputFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveObjectPrivilege.java,1459,1459,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
HiveObjectPrivilegeBuilder.java,63,0,1,1,0,1,851.0,1,0,1,0,1,851.0,1.0,1
HiveObjectRef.java,1855,1748,6,3,0,3,18472.666666666668,6,0,6,0,6,18472.666666666668,2.0,1
HiveObjectRefBuilder.java,63,0,1,1,0,1,851.0,1,0,1,0,1,851.0,1.0,1
HiveObjectType.java,108,108,4,2,0,2,23492.5,4,0,4,0,4,23492.5,2.0,2
HiveOnTezCostModel.java,62,46,6,4,1,4,88468.5,6,0,6,0,6,88468.5,1.5,1
HiveOpConverter.java,98,86,12,6,1,6,573662.6666666666,12,0,12,0,12,573662.6666666666,2.0,1
HiveOpConverterPostProc.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveOperation.java,120,85,22,13,1,13,40762.454545454544,22,0,22,0,22,40762.454545454544,1.6923076923076923,1
HiveOperationType.java,39,6,21,11,1,11,47300.95238095238,21,0,21,0,21,47300.95238095238,1.9090909090909092,1
HiveOutputFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveOutputFormatImpl.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HivePairFlatMapFunction.java,8,4,2,2,1,2,6377.0,2,0,2,0,2,6377.0,1.0,1
HiveParquetSchemaTestUtils.java,76,1,2,2,1,2,7082.0,2,0,2,0,2,7082.0,1.0,1
HivePartitionPruneRule.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HivePartitioner.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HivePassThroughOutputFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HivePassThroughRecordWriter.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HivePlannerContext.java,88,50,14,5,1,5,479673.14285714284,14,0,14,0,14,479673.14285714284,2.8,1
HivePointLookupOptimizerRule.java,244,138,5,3,1,3,8529.8,5,0,5,0,5,8529.8,1.6666666666666667,1
HivePolicyChangeListener.java,35,0,1,1,0,1,18502.0,1,0,1,0,1,18502.0,1.0,1
HivePolicyProvider.java,36,0,1,1,0,1,18502.0,1,0,1,0,1,18502.0,1.0,1
HivePreFilteringRule.java,3,6,2,2,1,2,9977.5,2,0,2,0,2,9977.5,1.0,1
HivePreWarmProcessor.java,2,2,2,2,1,2,6461.5,2,0,2,0,2,6461.5,1.0,1
HivePreparedStatement.java,63,40,3,3,1,3,12218.333333333334,3,0,3,0,3,12218.333333333334,1.0,1
HivePrincipal.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HivePrivilege.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HivePrivilegeInfo.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HivePrivilegeObject.java,63,21,7,5,1,5,7033.428571428572,7,0,7,0,7,7033.428571428572,1.4,1
HivePrivilegeObjectUtils.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveProject.java,11,9,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
HiveProjectFilterPullUpConstantsRule.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveProjectMergeRule.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveProjectOverIntersectRemoveRule.java,68,1,2,2,1,2,220404.5,2,0,2,0,2,220404.5,1.0,1
HiveProjectSortTransposeRule.java,153,44,7,4,0,4,64269.142857142855,7,0,7,0,7,64269.142857142855,1.75,1
HiveProtoLoggingHook.java,493,0,1,1,0,1,13.0,1,0,1,0,1,13.0,1.0,1
HiveQueryResultSet.java,5,9,3,3,1,3,6930.666666666667,3,0,3,0,3,6930.666666666667,1.0,1
HiveRecordReader.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveReduceExpressionsRule.java,107,825,6,5,1,5,1039574.8333333334,6,0,6,0,6,1039574.8333333334,1.2,1
HiveReduceExpressionsWithStatsRule.java,105,26,6,5,1,5,16636.0,6,0,6,0,6,16636.0,1.2,1
HiveReduceFunction.java,9,9,4,2,1,2,1779218.0,4,0,4,0,4,1779218.0,2.0,1
HiveReduceFunctionResultList.java,18,10,3,2,1,2,2052542.6666666667,3,0,3,0,3,2052542.6666666667,1.5,1
HiveRelBuilder.java,64,2,3,3,2,3,13084.666666666666,3,0,3,0,3,13084.666666666666,1.0,1
HiveRelCollation.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveRelColumnsAlignment.java,7,2,3,3,1,3,16085.666666666666,3,0,3,0,3,16085.666666666666,1.0,1
HiveRelDecorrelator.java,4826,1374,14,7,2,7,450861.71428571426,14,0,14,0,14,450861.71428571426,2.0,1
HiveRelDistribution.java,24,1,2,2,1,2,9443.5,2,0,2,0,2,9443.5,1.0,1
HiveRelFactories.java,22,8,4,3,1,3,1646798.0,4,0,4,0,4,1646798.0,1.3333333333333333,1
HiveRelFieldTrimmer.java,171,202,9,5,1,5,693677.4444444445,9,0,9,0,9,693677.4444444445,1.8,1
HiveRelMdCollation.java,10,2,2,2,1,2,9977.5,2,0,2,0,2,9977.5,1.0,1
HiveRelMdCost.java,12,4,4,3,1,3,10680.25,4,0,4,0,4,10680.25,1.3333333333333333,1
HiveRelMdDistinctRowCount.java,5,4,4,4,1,4,1544889.25,4,0,4,0,4,1544889.25,1.0,1
HiveRelMdDistribution.java,9,3,2,2,1,2,9977.5,2,0,2,0,2,9977.5,1.0,1
HiveRelMdMemory.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveRelMdParallelism.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveRelMdPredicates.java,80,51,10,7,2,7,69499.2,10,0,10,0,10,69499.2,1.4285714285714286,1
HiveRelMdRowCount.java,5,3,3,3,1,3,11825.333333333334,3,0,3,0,3,11825.333333333334,1.0,1
HiveRelMdSelectivity.java,86,35,7,5,1,5,887365.5714285715,7,0,7,0,7,887365.5714285715,1.4,1
HiveRelMdSize.java,33,7,3,3,1,3,2054678.6666666667,3,0,3,0,3,2054678.6666666667,1.0,1
HiveRelMdUniqueKeys.java,67,11,4,3,1,3,10680.25,4,0,4,0,4,10680.25,1.3333333333333333,1
HiveRelNode.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveRelOpMaterializationValidator.java,286,1,2,2,0,2,4246.0,2,0,2,0,2,4246.0,1.0,1
HiveRelOptUtil.java,4,4,1,1,0,1,7245.0,1,0,1,0,1,7245.0,1.0,1
HiveRelShuttle.java,41,1,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
HiveRelShuttleImpl.java,161,6,6,4,1,4,1031121.6666666666,6,0,6,0,6,1031121.6666666666,1.5,1
HiveRemoveGBYSemiJoinRule.java,116,29,2,1,0,1,4621.0,2,0,2,0,2,4621.0,2.0,2
HiveRemoveSqCountCheck.java,286,2,4,4,1,4,22011.5,4,0,4,0,4,22011.5,1.0,1
HiveResourceACLs.java,50,0,1,1,0,1,18502.0,1,0,1,0,1,18502.0,1.0,1
HiveResourceACLsImpl.java,61,0,1,1,0,1,70587.0,1,0,1,0,1,70587.0,1.0,1
HiveResultSetMetaData.java,11,10,2,2,1,2,6773.5,2,0,2,0,2,6773.5,1.0,1
HiveRexExecutorImpl.java,6,6,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
HiveRexUtil.java,0,821,1,1,0,1,7245.0,1,0,1,0,1,7245.0,1.0,1
HiveRoleGrant.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveRulesRegistry.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveSQLException.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveSchemaConverter.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveSchemaHelper.java,2848,2535,19,7,1,7,16034.421052631578,19,0,19,0,19,16034.421052631578,2.7142857142857144,1
HiveSchemaTool.java,1664,675,34,12,3,12,218987.4411764706,34,0,34,0,34,218987.4411764706,2.8333333333333335,1
HiveSemanticAnalyzerHook.java,8,0,2,2,0,2,14290.5,2,0,2,0,2,14290.5,1.0,1
HiveSemanticAnalyzerHookContext.java,18,0,3,3,0,3,12135.666666666666,3,0,3,0,3,12135.666666666666,1.0,1
HiveSemanticAnalyzerHookContextImpl.java,25,0,3,2,0,2,19291.666666666668,3,0,3,0,3,19291.666666666668,1.5,1
HiveSemiJoin.java,1,9,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
HiveSemiJoinRule.java,288,39,4,3,0,3,1671360.25,4,0,4,0,4,1671360.25,1.3333333333333333,1
HiveSequenceFileOutputFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveServer2.java,907,294,42,14,3,14,217176.02380952382,42,0,42,0,42,217176.02380952382,3.0,1
HiveServer2HAInstanceSet.java,29,0,1,1,0,1,4214.0,1,0,1,0,1,4214.0,1.0,1
HiveServer2Instance.java,108,0,1,1,0,1,4214.0,1,0,1,0,1,4214.0,1.0,1
HiveSession.java,12,2,3,3,1,3,4838.666666666667,3,0,3,0,3,4838.666666666667,1.0,1
HiveSessionBase.java,6,1,2,1,1,1,14303.0,2,0,2,0,2,14303.0,2.0,2
HiveSessionHook.java,9,1,3,3,1,3,13763.666666666666,3,0,3,0,3,13763.666666666666,1.0,1
HiveSessionHookContext.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveSessionHookContextImpl.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveSessionImpl.java,269,128,21,10,1,10,320647.14285714284,21,0,21,0,21,320647.14285714284,2.1,1
HiveSessionImplwithUGI.java,8,10,5,3,1,3,1267547.4,5,0,5,0,5,1267547.4,1.6666666666666667,1
HiveSessionProxy.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveSiteHS2ConnectionFileParser.java,173,1,2,2,1,2,170528.0,2,0,2,0,2,170528.0,1.0,1
HiveSortExchange.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveSortJoinReduceRule.java,5,3,3,3,1,3,26648.666666666668,3,0,3,0,3,26648.666666666668,1.0,1
HiveSortLimit.java,11,1,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
HiveSortLimitPullUpConstantsRule.java,15,9,5,4,1,4,167278.2,5,0,5,0,5,167278.2,1.25,1
HiveSortProjectTransposeRule.java,57,140,5,3,0,3,87721.2,5,0,5,0,5,87721.2,1.6666666666666667,1
HiveSortRemoveRule.java,3,3,3,3,1,3,26648.666666666668,3,0,3,0,3,26648.666666666668,1.0,1
HiveSortUnionReduceRule.java,3,3,3,3,1,3,26648.666666666668,3,0,3,0,3,26648.666666666668,1.0,1
HiveSparkClient.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveSparkClientFactory.java,100,38,11,6,1,6,663808.7272727273,11,0,11,0,11,663808.7272727273,1.8333333333333333,1
HiveSplitGenerator.java,61,13,4,3,2,3,10920.75,4,0,4,0,4,10920.75,1.3333333333333333,1
HiveSqlAverageAggFunction.java,53,0,1,1,0,1,97378.0,1,0,1,0,1,97378.0,1.0,1
HiveSqlCountAggFunction.java,53,3,4,4,1,4,114980.0,4,0,4,0,4,114980.0,1.0,1
HiveSqlMinMaxAggFunction.java,2,2,2,2,1,2,212186.5,2,0,2,0,2,212186.5,1.0,1
HiveSqlSumAggFunction.java,2,2,2,2,1,2,212186.5,2,0,2,0,2,212186.5,1.0,1
HiveSqlSumEmptyIsZeroAggFunction.java,77,0,2,2,1,2,4443.0,2,0,2,0,2,4443.0,1.0,1
HiveSqlVarianceAggFunction.java,39,0,1,1,0,1,22755.0,1,0,1,0,1,22755.0,1.0,1
HiveStatement.java,128,54,17,9,1,9,40281.23529411765,17,0,17,0,17,40281.23529411765,1.8888888888888888,1
HiveStatementTest.java,12,60,2,2,1,2,11648.0,2,0,2,0,2,11648.0,1.0,1
HiveStatsUtils.java,96,18,5,3,2,3,5124.0,5,0,5,0,5,5124.0,1.6666666666666667,1
HiveStorageHandler.java,40,5,7,6,1,6,20570.285714285714,7,0,7,0,7,20570.285714285714,1.1666666666666667,1
HiveStoragePredicateHandler.java,13,1,3,3,1,3,13375.333333333334,3,0,3,0,3,13375.333333333334,1.0,1
HiveStreamingConnection.java,1124,50,4,1,0,1,10324.5,4,0,4,0,4,10324.5,4.0,4
HiveStringUtils.java,284,27,11,8,1,8,654625.8181818182,11,2,9,2,9,654625.8181818182,1.375,1
HiveStructConverter.java,29,2,2,2,1,2,7082.0,2,0,2,0,2,7082.0,1.0,1
HiveSubQRemoveRelBuilder.java,1926,232,4,3,2,3,1545137.5,4,0,4,0,4,1545137.5,1.3333333333333333,1
HiveSubQueryRemoveRule.java,2148,1489,15,4,2,4,421073.73333333334,15,0,15,0,15,421073.73333333334,3.75,2
HiveTableFunctionScan.java,81,6,3,3,1,3,50601.666666666664,3,0,3,0,3,50601.666666666664,1.0,1
HiveTableScan.java,66,44,5,4,2,4,1244810.8,5,0,5,0,5,1244810.8,1.25,1
HiveTableTypeMapping.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveTestEnvSetup.java,341,2,3,2,0,2,2011.0,3,0,3,0,3,2011.0,1.5,1
HiveTestUtils.java,63,13,3,3,1,3,6138.666666666667,3,0,3,0,3,6138.666666666667,1.0,1
HiveTotalOrderPartitioner.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveTxnManager.java,138,52,13,7,1,7,501496.46153846156,13,0,13,0,13,501496.46153846156,1.8571428571428572,1
HiveTxnManagerImpl.java,81,54,9,7,1,7,694114.2222222222,9,0,9,0,9,694114.2222222222,1.2857142857142858,1
HiveType.java,96,48,3,2,0,2,8870.666666666666,3,0,3,0,3,8870.666666666666,1.5,1
HiveTypeSystemImpl.java,65,14,5,3,1,3,9101.2,5,0,5,0,5,9101.2,1.6666666666666667,1
HiveUnion.java,19,1,3,3,1,3,13363.666666666666,3,0,3,0,3,13363.666666666666,1.0,1
HiveUnionMergeRule.java,169,1,3,3,1,3,35737.333333333336,3,0,3,0,3,35737.333333333336,1.0,1
HiveUnionPullUpConstantsRule.java,3,3,3,3,1,3,26648.666666666668,3,0,3,0,3,26648.666666666668,1.0,1
HiveUtils.java,11,37,3,3,1,3,16614.666666666668,3,0,3,0,3,16614.666666666668,1.0,1
HiveV1Authorizer.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveVarchar.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveVarcharObjectInspector.java,9,1,3,3,1,3,20188.0,3,0,3,0,3,20188.0,1.0,1
HiveVarcharWritable.java,4,4,2,2,1,2,12607.5,2,0,2,0,2,12607.5,1.0,1
HiveVariableSource.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveVersionAnnotation.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveVersionInfo.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveVoidFunction.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveVolcanoPlanner.java,110,13,4,2,2,2,18763.0,4,0,4,0,4,18763.0,2.0,1
HiveWindowingFixRule.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
HiveWrapper.java,236,76,9,5,0,5,19601.777777777777,9,0,9,0,9,19601.777777777777,1.8,1
HiveWrapperTest.java,117,72,7,4,1,4,8977.857142857143,7,0,7,0,7,8977.857142857143,1.75,1
Hook.java,13,1,3,3,1,3,13763.666666666666,3,0,3,0,3,13763.666666666666,1.0,1
HookContext.java,78,26,9,5,1,5,762963.7777777778,9,0,9,0,9,762963.7777777778,1.8,1
HookRunner.java,328,2,3,2,0,2,23747.666666666668,3,0,3,0,3,23747.666666666668,1.5,1
HookUtils.java,88,151,7,4,1,4,10463.42857142857,7,0,7,0,7,10463.42857142857,1.75,1
HooksLoader.java,333,226,8,4,1,4,13649.875,8,0,8,0,8,13649.875,2.0,1
HostAffinitySplitLocationProvider.java,62,22,3,3,0,3,324289.6666666667,3,0,3,0,3,324289.6666666667,1.0,1
HostExecutor.java,9,9,2,1,0,1,394461.0,2,0,2,0,2,394461.0,2.0,2
HouseKeeperService.java,0,45,1,1,0,1,60009.0,1,0,1,0,1,60009.0,1.0,1
