Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
TestLlapSignerImpl.java,24,3,3,2,0,2,14976.666666666666,3,0,3,0,3,14976.666666666666,1.5,1
TestLlapStatusServiceCommandLine.java,91,0,1,1,0,1,8634.0,1,0,1,0,1,8634.0,1.0,1
TestLlapStatusServiceDriver.java,98,98,2,1,0,1,9769.0,2,0,2,0,2,9769.0,2.0,2
TestLlapTaskCommunicator.java,6,6,4,4,0,4,197572.5,4,0,4,0,4,197572.5,1.0,1
TestLlapTaskSchedulerService.java,138,73,7,3,0,3,14960.0,7,0,7,0,7,14960.0,2.3333333333333335,1
TestLlapWebServices.java,90,43,4,2,3,2,8821.75,4,0,4,0,4,8821.75,2.0,1
TestLlapZookeeperRegistryImpl.java,165,12,4,4,0,4,64983.25,4,0,4,0,4,64983.25,1.0,1
TestLoadHiveCatalog.java,116,9,2,2,0,2,55750.0,2,0,2,0,2,55750.0,1.0,1
TestLocalCommand.java,1,52,2,2,0,2,786.0,2,0,2,0,2,786.0,1.0,1
TestLocalHiveSparkClient.java,151,151,4,4,0,4,13171.75,4,0,4,0,4,13171.75,1.0,1
TestLocalSparkCliDriver.java,0,62,1,1,0,1,12778.0,1,0,1,0,1,12778.0,1.0,1
TestLocationQueries.java,78,12,9,8,1,8,67145.88888888889,9,0,9,0,9,67145.88888888889,1.125,1
TestLocationUtil.java,57,0,1,1,0,1,6031.0,1,0,1,0,1,6031.0,1.0,1
TestLock.java,14,352,2,2,0,2,27214.5,2,0,2,0,2,27214.5,1.0,1
TestLockRequestBuilder.java,2348,2348,8,3,0,3,8142.5,8,0,8,0,8,8142.5,2.6666666666666665,2
TestLockTypeUtil.java,47,0,1,1,0,1,55631.0,1,0,1,0,1,55631.0,1.0,1
TestLog4jConfigExtension.java,65,65,2,1,0,1,27631.0,2,0,2,0,2,27631.0,2.0,2
TestLogDirectoryCleaner.java,1,59,2,2,0,2,786.0,2,0,2,0,2,786.0,1.0,1
TestLogRequest.java,0,53,1,1,0,1,794.0,1,0,1,0,1,794.0,1.0,1
TestLogResponse.java,0,59,1,1,0,1,794.0,1,0,1,0,1,794.0,1.0,1
TestLogger.java,0,264,1,1,0,1,794.0,1,0,1,0,1,794.0,1.0,1
TestLowLevelCacheImpl.java,156,16,9,3,0,3,51665.77777777778,9,0,9,0,9,51665.77777777778,3.0,1
TestLowLevelLrfuCachePolicy.java,452,67,10,5,0,5,47829.5,10,0,10,0,10,47829.5,2.0,1
TestMRCompactorJobQueueConfiguration.java,263,1,2,1,0,1,20128.5,2,0,2,0,2,20128.5,2.0,2
TestMRCompactorOnTez.java,114,7,3,3,0,3,242663.33333333334,3,0,3,0,3,242663.33333333334,1.0,1
TestMSCKRepairOnAcid.java,526,1,3,2,0,2,85647.66666666667,3,0,3,0,3,85647.66666666667,1.5,1
TestMTQueries.java,17,70,12,10,1,10,54435.583333333336,12,0,12,0,12,54435.583333333336,1.2,1
TestMacroSemanticAnalyzer.java,37,19,8,5,1,5,12996.75,8,0,8,0,8,12996.75,1.6,1
TestMapJoinEqualityTableContainer.java,1,1,1,1,0,1,778.0,1,0,1,0,1,778.0,1.0,1
TestMapJoinKey.java,1,1,1,1,0,1,778.0,1,0,1,0,1,778.0,1.0,1
TestMapJoinOperator.java,1723,215,6,5,0,5,15940.833333333334,6,0,6,0,6,15940.833333333334,1.2,1
TestMapJoinRowContainer.java,1,1,1,1,0,1,778.0,1,0,1,0,1,778.0,1.0,1
TestMapJoinTableContainer.java,3,4,2,2,0,2,3298.0,2,0,2,0,2,3298.0,1.0,1
TestMapRedTask.java,54,7,4,4,0,4,201421.5,4,0,4,0,4,201421.5,1.0,1
TestMapStructures.java,18,18,1,1,0,1,22137.0,1,0,1,0,1,22137.0,1.0,1
TestMapWork.java,31,10,4,3,0,3,12026.25,4,0,4,0,4,12026.25,1.3333333333333333,1
TestMapredLocalTask.java,0,1,1,1,0,1,12778.0,1,0,1,0,1,12778.0,1.0,1
TestMarkPartition.java,478,474,10,5,1,5,12481.2,10,0,10,0,10,12481.2,2.0,1
TestMarkPartitionRemote.java,137,137,9,4,0,4,9579.333333333334,9,0,9,0,9,9579.333333333334,2.25,1
TestMaterializedViewRebuild.java,271,65,4,2,1,2,25292.5,4,0,4,0,4,25292.5,2.0,1
TestMaterializedViewsCache.java,637,137,8,3,0,3,23928.0,8,0,8,0,8,23928.0,2.6666666666666665,1
TestMemoryLimitedPathCache.java,69,0,1,1,0,1,1402.0,1,0,1,0,1,1402.0,1.0,1
TestMergeStatement.java,253,256,2,1,0,1,2232.0,2,0,2,0,2,2232.0,2.0,2
TestMetaStoreAcidCleanup.java,138,0,1,1,0,1,10014.0,1,0,1,0,1,10014.0,1.0,1
TestMetaStoreAuthorization.java,10,3,2,2,0,2,464931.5,2,0,2,0,2,464931.5,1.0,1
TestMetaStoreConnectionUrlHook.java,198,198,10,5,0,5,18606.6,10,0,10,0,10,18606.6,2.0,1
TestMetaStoreEndFunctionListener.java,584,584,8,3,0,3,8142.5,8,0,8,0,8,8142.5,2.6666666666666665,2
TestMetaStoreEventListener.java,1898,1887,11,5,1,5,7500.545454545455,11,0,11,0,11,7500.545454545455,2.2,1
TestMetaStoreEventListenerInRepl.java,212,22,7,6,1,6,25369.714285714286,7,0,7,0,7,25369.714285714286,1.1666666666666667,1
TestMetaStoreEventListenerOnlyOnCommit.java,484,484,8,3,0,3,8142.5,8,0,8,0,8,8142.5,2.6666666666666665,2
TestMetaStoreEventListenerWithOldConf.java,518,518,9,4,0,4,7263.0,9,0,9,0,9,7263.0,2.25,1
TestMetaStoreInitListener.java,225,225,9,4,0,4,19472.444444444445,9,0,9,0,9,19472.444444444445,2.25,1
TestMetaStoreLdapAuthenticationProviderImpl.java,484,21,3,3,1,3,64369.333333333336,3,0,3,0,3,64369.333333333336,1.0,1
TestMetaStoreLimitPartitionRequest.java,3,5,3,3,0,3,245047.66666666666,3,0,3,0,3,245047.66666666666,1.0,1
TestMetaStoreListenersError.java,388,388,8,3,0,3,8142.5,8,0,8,0,8,8142.5,2.6666666666666665,2
TestMetaStoreMaterializationsCacheCleaner.java,687,1340,7,3,0,3,16070.285714285714,7,0,7,0,7,16070.285714285714,2.3333333333333335,2
TestMetaStoreMetrics.java,26,10,5,5,0,5,181781.4,5,0,5,0,5,181781.4,1.0,1
TestMetaStoreMultipleEncryptionZones.java,1744,89,8,4,0,4,119454.5,8,0,8,0,8,119454.5,2.0,1
TestMetaStorePartitionHelper.java,4,133,2,2,0,2,27214.5,2,0,2,0,2,27214.5,1.0,1
TestMetaStoreSchemaFactory.java,288,288,8,3,0,3,8142.5,8,0,8,0,8,8142.5,2.6666666666666665,2
TestMetaStoreSchemaInfo.java,231,221,9,4,0,4,15203.777777777777,9,0,9,0,9,15203.777777777777,2.25,1
TestMetaStoreServerUtils.java,1027,7,9,9,0,9,48740.444444444445,9,0,9,0,9,48740.444444444445,1.0,1
TestMetaStoreUtils.java,1596,1564,15,7,2,7,17017.0,15,0,15,0,15,17017.0,2.142857142857143,1
TestMetaToolTaskExecuteJDOQLQuery.java,110,2,2,2,0,2,91871.0,2,0,2,0,2,91871.0,1.0,1
TestMetaToolTaskListExtTblLocs.java,291,0,1,1,0,1,46384.0,1,0,1,0,1,46384.0,1.0,1
TestMetaToolTaskListFSRoot.java,58,0,1,1,0,1,142286.0,1,0,1,0,1,142286.0,1.0,1
TestMetaToolTaskUpdateLocation.java,100,1,2,2,0,2,81411.5,2,0,2,0,2,81411.5,1.0,1
TestMetastoreAuthorizationProvider.java,111,78,8,8,2,8,170980.5,8,0,8,0,8,170980.5,1.0,1
TestMetastoreClientSideAuthorizationProvider.java,150,5,2,2,0,2,387314.0,2,0,2,0,2,387314.0,1.0,1
TestMetastoreConf.java,1834,1754,17,9,1,9,11600.35294117647,17,0,17,0,17,11600.35294117647,1.8888888888888888,1
TestMetastoreExpr.java,89,49,9,9,0,9,46942.0,9,0,9,0,9,46942.0,1.0,1
TestMetastoreHousekeepingLeader.java,66,5,4,4,1,4,50919.5,4,0,4,0,4,50919.5,1.0,1
TestMetastoreHousekeepingLeaderEmptyConfig.java,67,5,4,4,1,4,50919.5,4,0,4,0,4,50919.5,1.0,1
TestMetastoreHousekeepingNonLeader.java,73,3,3,3,1,3,49796.0,3,0,3,0,3,49796.0,1.0,1
TestMetastoreLeaseLeader.java,83,0,1,1,0,1,49726.0,1,0,1,0,1,49726.0,1.0,1
TestMetastoreLeaseNonLeader.java,74,0,1,1,0,1,49726.0,1,0,1,0,1,49726.0,1.0,1
TestMetastoreScheduledQueries.java,651,3,4,1,0,1,61234.5,4,0,4,0,4,61234.5,4.0,4
TestMetastoreSchemaTool.java,356,354,11,5,0,5,12126.0,11,0,11,0,11,12126.0,2.2,1
TestMetastoreTransformer.java,141,0,1,1,1,1,6821.0,1,0,1,0,1,6821.0,1.0,1
TestMetastoreVersion.java,59,35,5,5,0,5,187668.6,5,0,5,0,5,187668.6,1.0,1
TestMetastoreVersionInfo.java,45,0,1,1,0,1,3794.0,1,0,1,0,1,3794.0,1.0,1
TestMetricRegistry.java,41,0,1,1,0,1,18106.0,1,0,1,0,1,18106.0,1.0,1
TestMetricVariableRatioGauge.java,116,115,2,1,0,1,250693.0,2,0,2,0,2,250693.0,2.0,2
TestMetrics.java,783,672,13,8,0,8,21326.384615384617,13,0,13,0,13,21326.384615384617,1.625,1
TestMetricsCollection.java,19,192,3,2,0,2,5253.333333333333,3,0,3,0,3,5253.333333333333,1.5,1
TestMiniDruidCliDriver.java,4,2,2,2,0,2,2456.0,2,0,2,0,2,2456.0,1.0,1
TestMiniDruidKafkaCliDriver.java,71,68,8,6,0,6,13588.875,8,0,8,0,8,13588.875,1.3333333333333333,1
TestMiniHS2StateWithNoZookeeper.java,4,1,1,1,0,1,19805.0,1,0,1,0,1,19805.0,1.0,1
TestMiniHiveKafkaCliDriver.java,63,0,1,1,0,1,29149.0,1,0,1,0,1,29149.0,1.0,1
TestMiniLlapCliDriver.java,4,1,1,1,0,1,3594.0,1,0,1,0,1,3594.0,1.0,1
TestMiniLlapExtDBCliDriver.java,65,65,2,2,1,2,73230.0,2,1,1,1,1,73230.0,1.0,1
TestMiniLlapLocalCliDriver.java,4,1,1,1,0,1,3594.0,1,0,1,0,1,3594.0,1.0,1
TestMiniLlapLocalCompactorCliDriver.java,84,0,1,1,0,1,14750.0,1,0,1,0,1,14750.0,1.0,1
TestMiniLlapVectorArrowWithLlapIODisabled.java,199,0,1,1,0,1,11774.0,1,0,1,0,1,11774.0,1.0,1
TestMiniSparkOnYarnCliDriver.java,5,68,2,2,0,2,8186.0,2,0,2,0,2,8186.0,1.0,1
TestMiniTezCliDriver.java,4,0,1,1,0,1,15990.0,1,0,1,0,1,15990.0,1.0,1
TestMinimrCliDriver.java,2,0,1,1,0,1,567.0,1,0,1,0,1,567.0,1.0,1
TestMmCompactorOnMr.java,31,2,3,2,1,2,7134.333333333333,3,0,3,0,3,7134.333333333333,1.5,1
TestMmCompactorOnTez.java,689,41,18,8,2,8,61191.77777777778,18,1,17,1,17,61191.77777777778,2.25,1
TestMoveTask.java,47,0,1,1,0,1,335171.0,1,0,1,0,1,335171.0,1.0,1
TestMsckCheckPartitions.java,164,12,3,3,1,3,82385.33333333333,3,0,3,0,3,82385.33333333333,1.0,1
TestMsckCreatePartitionsInBatches.java,218,198,6,6,0,6,39593.833333333336,6,0,6,0,6,39593.833333333336,1.0,1
TestMsckDropPartitionsInBatches.java,456,122,7,7,0,7,29401.14285714286,7,0,7,0,7,29401.14285714286,1.0,1
TestMsgBusConnection.java,1,121,2,2,0,2,8361.5,2,0,2,0,2,8361.5,1.0,1
TestMssql.java,36,0,1,1,0,1,4959.0,1,0,1,0,1,4959.0,1.0,1
TestMultiAuthorizationPreEventListener.java,2,3,2,2,1,2,352037.5,2,0,2,0,2,352037.5,1.0,1
TestMultiSessionsHS2WithLocalClusterSpark.java,8,264,3,2,0,2,12956.333333333334,3,0,3,0,3,12956.333333333334,1.5,1
TestMultipleWorkerVersionDetection.java,123,123,2,1,0,1,22490.5,2,0,2,0,2,22490.5,2.0,2
TestMurmur3.java,85,12,4,4,1,4,10311.5,4,0,4,0,4,10311.5,1.0,1
TestMurmurHashExpression.java,244,0,1,1,0,1,13044.0,1,0,1,0,1,13044.0,1.0,1
TestMutations.java,0,566,1,1,0,1,33892.0,1,0,1,0,1,33892.0,1.0,1
TestMutatorClient.java,2,199,2,2,0,2,27214.5,2,0,2,0,2,27214.5,1.0,1
TestMutatorCoordinator.java,10,271,2,2,0,2,27214.5,2,0,2,0,2,27214.5,1.0,1
TestMutatorImpl.java,3,119,2,2,0,2,27214.5,2,0,2,0,2,27214.5,1.0,1
TestMysql.java,36,0,1,1,0,1,4959.0,1,0,1,0,1,4959.0,1.0,1
TestNegativeCliDriver.java,0,62,1,1,0,1,7441.0,1,0,1,0,1,7441.0,1.0,1
TestNegativeLlapCliDriver.java,62,0,1,1,0,1,7441.0,1,0,1,0,1,7441.0,1.0,1
TestNegativeLlapLocalCliDriver.java,62,0,1,1,0,1,7441.0,1,0,1,0,1,7441.0,1.0,1
TestNegativeMinimrCliDriver.java,0,62,1,1,0,1,7441.0,1,0,1,0,1,7441.0,1.0,1
TestNewGetSplitsFormat.java,132,5,5,5,0,5,56002.6,5,0,5,0,5,56002.6,1.0,1
TestNewGetSplitsFormatReturnPath.java,52,0,4,3,0,3,31257.75,4,0,4,0,4,31257.75,1.3333333333333333,1
TestNewInputOutputFormat.java,22,12,3,3,0,3,91777.33333333333,3,0,3,0,3,91777.33333333333,1.0,1
TestNoSaslAuth.java,1,1,1,1,0,1,778.0,1,0,1,0,1,778.0,1.0,1
TestNonCatCallsWithCatalog.java,2,1128,2,1,0,1,6504.5,2,0,2,0,2,6504.5,2.0,2
TestNoopCommand.java,7,3,1,1,0,1,227493.0,1,0,1,0,1,227493.0,1.0,1
TestNotNullConstraint.java,1435,1463,10,5,1,5,20299.8,10,0,10,0,10,20299.8,2.0,1
TestNotificationListener.java,0,270,1,1,0,1,9005.0,1,0,1,0,1,9005.0,1.0,1
TestNullScanTaskDispatcher.java,262,2,4,3,0,3,183136.25,4,0,4,0,4,183136.25,1.3333333333333333,1
TestNullTreatment.java,90,0,2,1,0,1,4766.0,2,0,2,0,2,4766.0,2.0,2
TestNumMetastoreCalls.java,138,138,2,1,0,1,47238.0,2,0,2,0,2,47238.0,2.0,2
TestNumMetastoreCallsObjectStore.java,413,413,2,1,0,1,47238.0,2,0,2,0,2,47238.0,2.0,2
TestNumberUtils.java,57,0,1,1,0,1,10800.0,1,0,1,0,1,10800.0,1.0,1
TestObjectInspectorConverters.java,386,246,4,4,1,4,69521.0,4,0,4,0,4,69521.0,1.0,1
TestObjectInspectorUtils.java,42,5,3,3,0,3,88154.66666666667,3,0,3,0,3,88154.66666666667,1.0,1
TestObjectInspectorUtilsCompare.java,198,0,1,1,0,1,9008.0,1,0,1,0,1,9008.0,1.0,1
TestObjectInspectorUtilsCompareNull.java,49,0,1,1,0,1,9008.0,1,0,1,0,1,9008.0,1.0,1
TestObjectStore.java,4964,3809,49,27,4,27,49908.448979591834,49,0,49,0,49,49908.448979591834,1.8148148148148149,1
TestObjectStoreInitRetry.java,540,540,8,3,0,3,8142.5,8,0,8,0,8,8142.5,2.6666666666666665,2
TestObjectStoreSchemaMethods.java,2408,2408,8,3,0,3,8142.5,8,0,8,0,8,8142.5,2.6666666666666665,2
TestObjectStoreStatementVerify.java,160,1,2,2,0,2,4178.5,2,0,2,0,2,4178.5,1.0,1
TestOldSchema.java,948,943,17,9,1,9,18607.882352941175,17,0,17,0,17,18607.882352941175,1.8888888888888888,1
TestOpenCSVSerde.java,3,3,1,1,0,1,5818.0,1,0,1,0,1,5818.0,1.0,1
TestOpenTxn.java,131,2,2,1,0,1,5199.0,2,0,2,0,2,5199.0,2.0,2
TestOperationLogManager.java,219,30,2,2,0,2,27125.5,2,0,2,0,2,27125.5,1.0,1
TestOperationLoggingAPIWithMr.java,2,1,2,2,0,2,15377.5,2,0,2,0,2,15377.5,1.0,1
TestOperationLoggingAPIWithTez.java,2,3,2,2,0,2,13631.0,2,0,2,0,2,13631.0,1.0,1
TestOperationLoggingLayout.java,39,10,3,3,1,3,7427.666666666667,3,0,3,0,3,7427.666666666667,1.0,1
TestOperatorCmp.java,26,23,8,6,0,6,119934.25,8,0,8,0,8,119934.25,1.3333333333333333,1
TestOperatorNames.java,14,24,2,2,0,2,120135.5,2,0,2,0,2,120135.5,1.0,1
TestOperatorSignature.java,10,7,2,1,1,1,7720.0,2,0,2,0,2,7720.0,2.0,2
TestOperatorUtils.java,168,0,1,1,0,1,10154.0,1,0,1,0,1,10154.0,1.0,1
TestOperators.java,253,45,12,9,1,9,86798.91666666667,12,0,12,0,12,86798.91666666667,1.3333333333333333,1
TestOptimisticRetry.java,163,17,3,3,0,3,260461.0,3,0,3,0,3,260461.0,1.0,1
TestOracle.java,36,0,1,1,0,1,4959.0,1,0,1,0,1,4959.0,1.0,1
TestOrcFile.java,169,141,12,8,0,8,32531.5,12,0,12,0,12,32531.5,1.5,1
TestOrcFileStripeMergeRecordReader.java,30,4,1,1,1,1,8157.0,1,0,1,0,1,8157.0,1.0,1
TestOrcMetadataCache.java,206,39,12,5,0,5,35981.166666666664,12,0,12,0,12,35981.166666666664,2.4,1
TestOrcRawRecordMerger.java,547,522,14,11,0,11,34121.07142857143,14,0,14,0,14,34121.07142857143,1.2727272727272727,1
TestOrcRecordUpdater.java,54,0,2,2,0,2,133547.5,2,0,2,0,2,133547.5,1.0,1
TestOrcSerDeStats.java,74,68,7,5,0,5,48541.0,7,0,7,0,7,48541.0,1.4,1
TestOrcSplit.java,184,0,1,1,0,1,67472.0,1,0,1,0,1,67472.0,1.0,1
TestOrcSplitElimination.java,9,9,1,1,0,1,702370.0,1,0,1,0,1,702370.0,1.0,1
TestPTFRowContainer.java,1,2,1,1,0,1,5818.0,1,0,1,0,1,5818.0,1.0,1
TestPTFValueCache.java,86,0,1,1,0,1,19569.0,1,0,1,0,1,19569.0,1.0,1
TestParquetFilterPredicate.java,603,10,3,3,0,3,23162.666666666668,3,0,3,0,3,23162.666666666668,1.0,1
TestParquetHiveArrayInspector.java,10,3,1,1,0,1,227493.0,1,0,1,0,1,227493.0,1.0,1
TestParquetRecordReaderWrapper.java,2,172,2,2,0,2,30465.5,2,0,2,0,2,30465.5,1.0,1
TestParquetRowGroupFilter.java,2,2,1,1,0,1,83741.0,1,0,1,0,1,83741.0,1.0,1
TestParquetSerDe.java,17,9,3,3,0,3,140576.33333333334,3,0,3,0,3,140576.33333333334,1.0,1
TestParquetTimestampUtils.java,300,145,11,8,0,8,33340.181818181816,11,0,11,0,11,33340.181818181816,1.375,1
TestParquetTimestampsHive2Compatibility.java,297,3,3,3,0,3,4003.0,3,0,3,0,3,4003.0,1.0,1
TestParseDefault.java,125,0,2,2,0,2,56998.0,2,0,2,0,2,56998.0,1.0,1
TestParseDriver.java,551,330,7,4,0,4,26150.428571428572,7,0,7,0,7,26150.428571428572,1.75,1
TestParseDriverIntervals.java,87,86,4,3,0,3,16872.0,4,0,4,0,4,16872.0,1.3333333333333333,1
TestParseShowCompactions.java,156,1,2,1,0,1,32531.5,2,0,2,0,2,32531.5,2.0,2
TestParseTrim.java,123,0,1,1,0,1,17627.0,1,0,1,0,1,17627.0,1.0,1
TestParseUtils.java,172,18,7,6,2,6,35169.142857142855,7,0,7,0,7,35169.142857142855,1.1666666666666667,1
TestParseWithinGroupClause.java,159,88,4,1,0,1,12250.0,4,0,4,0,4,12250.0,4.0,4
TestParser.java,0,287,1,1,0,1,794.0,1,0,1,0,1,794.0,1.0,1
TestPartFilterExprUtil.java,518,227,5,4,0,4,30634.6,5,0,5,0,5,30634.6,1.25,1
TestPartitionExpressionProxyDefault.java,3,2,2,2,0,2,60463.0,2,0,2,0,2,60463.0,1.0,1
TestPartitionKeySampler.java,23,16,1,1,0,1,227493.0,1,0,1,0,1,227493.0,1.0,1
TestPartitionManagement.java,785,11,11,7,0,7,31881.0,11,0,11,0,11,31881.0,1.5714285714285714,1
TestPartitionNameWhitelistValidation.java,500,500,8,3,0,3,8142.5,8,0,8,0,8,8142.5,2.6666666666666665,2
TestPartitionProjectionEvaluator.java,250,0,1,1,0,1,18635.0,1,0,1,0,1,18635.0,1.0,1
TestPartitionStat.java,297,23,2,2,0,2,36522.5,2,0,2,0,2,36522.5,1.0,1
TestPassProperties.java,4,9,3,3,0,3,238389.33333333334,3,0,3,0,3,238389.33333333334,1.0,1
TestPermsGrp.java,93,56,4,4,0,4,242067.75,4,0,4,0,4,242067.75,1.0,1
TestPhase.java,1,128,2,2,0,2,786.0,2,0,2,0,2,786.0,1.0,1
TestPigHBaseStorageHandler.java,21,51,5,5,1,5,145445.0,5,0,5,0,5,145445.0,1.0,1
TestPigHCatUtil.java,1,1,1,1,0,1,778.0,1,0,1,0,1,778.0,1.0,1
TestPlainSaslHelper.java,11,4,3,3,0,3,78887.66666666667,3,0,3,0,3,78887.66666666667,1.0,1
TestPlan.java,20,15,5,3,0,3,55207.0,5,0,5,0,5,55207.0,1.6666666666666667,1
TestPluggableHiveSessionImpl.java,4,4,2,2,0,2,4585.0,2,0,2,0,2,4585.0,1.0,1
TestPostgres.java,36,0,1,1,0,1,4959.0,1,0,1,0,1,4959.0,1.0,1
TestPreUpgradeTool.java,564,564,6,6,1,6,29905.666666666668,6,0,6,0,6,29905.666666666668,1.0,1
TestPrepPhase.java,0,52,1,1,0,1,794.0,1,0,1,0,1,794.0,1.0,1
TestPrimaryKey.java,1887,1932,10,5,1,5,20299.8,10,0,10,0,10,20299.8,2.0,1
TestPrimaryToReplicaResourceFunction.java,32,20,7,5,0,5,22094.571428571428,7,0,7,0,7,22094.571428571428,1.4,1
TestPrimitiveComparisonFilter.java,3,3,1,1,0,1,160344.0,1,0,1,0,1,160344.0,1.0,1
TestPrimitiveObjectInspectorFactory.java,9,2,1,1,0,1,227493.0,1,0,1,0,1,227493.0,1.0,1
TestPrimitiveObjectInspectorUtils.java,228,195,7,5,0,5,41953.28571428572,7,0,7,0,7,41953.28571428572,1.4,1
TestPrivilegesV1.java,1,1,1,1,0,1,36216.0,1,0,1,0,1,36216.0,1.0,1
TestProactiveEviction.java,279,8,3,1,0,1,115058.66666666667,3,0,3,0,3,115058.66666666667,3.0,3
TestProtoMessageSerDe.java,499,249,4,2,0,2,101718.75,4,0,4,0,4,101718.75,2.0,1
TestProtocolBuffersObjectInspectors.java,6,2,1,1,0,1,227493.0,1,0,1,0,1,227493.0,1.0,1
TestProxyFileSystem.java,72,1,2,2,0,2,15925.0,2,0,2,0,2,15925.0,1.0,1
TestQBCompact.java,42,37,8,6,1,6,12869.875,8,0,8,0,8,12869.875,1.3333333333333333,1
TestQBJoinTreeApplyPredicate.java,5,6,2,2,0,2,454.0,2,0,2,0,2,454.0,1.0,1
TestQBSubQuery.java,1,1,1,1,0,1,2232.0,1,0,1,0,1,2232.0,1.0,1
TestQFileTestBatch.java,1,72,2,2,0,2,786.0,2,0,2,0,2,786.0,1.0,1
TestQOutProcessor.java,8,7,6,4,0,4,48544.833333333336,6,0,6,0,6,48544.833333333336,1.5,1
TestQuery.java,59,0,1,1,0,1,172571.0,1,0,1,0,1,172571.0,1.0,1
TestQueryConditionBuilder.java,0,150,1,1,0,1,957.0,1,0,1,0,1,957.0,1.0,1
TestQueryDisplay.java,207,24,7,5,0,5,8337.857142857143,7,0,7,0,7,8337.857142857143,1.4,1
TestQueryFactory.java,104,0,1,1,0,1,172571.0,1,0,1,0,1,172571.0,1.0,1
TestQueryHooks.java,31,23,2,2,0,2,14127.5,2,0,2,0,2,14127.5,1.0,1
TestQueryLifeTimeHooksWithSQLOperation.java,5,0,1,1,0,1,39207.0,1,0,1,0,1,39207.0,1.0,1
TestQueryShutdownHooks.java,208,38,3,3,0,3,3661.3333333333335,3,0,3,0,3,3661.3333333333335,1.0,1
TestRCFile.java,69,71,4,4,0,4,181751.5,4,0,4,0,4,181751.5,1.0,1
TestRCFileMapReduceInputFormat.java,7,6,3,3,0,3,311893.6666666667,3,0,3,0,3,311893.6666666667,1.0,1
TestRSyncCommandExecutor.java,1,88,2,2,0,2,786.0,2,0,2,0,2,786.0,1.0,1
TestRandomAccessHiveInputFormat.java,93,93,2,1,0,1,538.5,2,0,2,0,2,538.5,2.0,2
TestRange.java,77,0,1,1,0,1,19569.0,1,0,1,0,1,19569.0,1.0,1
TestRangerDumpTask.java,231,64,7,4,0,4,22725.14285714286,7,0,7,0,7,22725.14285714286,1.75,1
TestRangerLoadTask.java,471,135,14,5,2,5,23199.64285714286,14,1,13,1,13,23199.64285714286,2.8,1
TestRangerRestClient.java,195,64,5,4,0,4,56121.0,5,1,4,1,4,56121.0,1.25,1
TestRawStoreProxy.java,269,269,9,4,0,4,20648.777777777777,9,0,9,0,9,20648.777777777777,2.25,1
TestReExecuteKilledTezAMQueryPlugin.java,186,1,2,2,0,2,30918.0,2,0,2,0,2,30918.0,1.0,1
TestReExecuteLostAMQueryPlugin.java,52,0,1,1,0,1,74472.0,1,0,1,0,1,74472.0,1.0,1
TestReOptimization.java,239,113,10,6,0,6,95414.7,10,0,10,0,10,95414.7,1.6666666666666667,1
TestReadEntityDirect.java,18,20,5,2,1,2,30848.8,5,0,5,0,5,30848.8,2.5,1
TestReadWriteLockMetrics.java,517,1,3,2,1,2,3886.3333333333335,3,0,3,0,3,3886.3333333333335,1.5,1
TestRecordInspectorImpl.java,0,48,1,1,0,1,33892.0,1,0,1,0,1,33892.0,1.0,1
TestReflectionObjectInspectors.java,42,18,6,5,0,5,63885.5,6,0,6,0,6,63885.5,1.2,1
TestRegexSerDe.java,6,4,2,2,0,2,116655.5,2,0,2,0,2,116655.5,1.0,1
TestRelSignature.java,156,8,4,4,0,4,25948.25,4,0,4,0,4,25948.25,1.0,1
TestRemoteHMSZKNegative.java,81,0,1,1,0,1,127.0,1,0,1,0,1,127.0,1.0,1
TestRemoteHiveHttpMetaStore.java,47,0,1,1,1,1,80480.0,1,1,0,1,0,80480.0,1.0,1
TestRemoteHiveMetaStore.java,259,257,10,5,1,5,18346.5,10,1,9,1,9,18346.5,2.0,1
TestRemoteHiveMetaStoreCustomAuth.java,167,1,2,2,1,2,86285.5,2,0,2,0,2,86285.5,1.0,1
TestRemoteHiveMetaStoreDualAuthCustom.java,130,0,1,1,0,1,172571.0,1,0,1,0,1,172571.0,1.0,1
TestRemoteHiveMetaStoreDualAuthKerb.java,84,1,2,2,1,2,86285.5,2,0,2,0,2,86285.5,1.0,1
TestRemoteHiveMetaStoreIpAddress.java,264,264,8,3,0,3,8142.5,8,0,8,0,8,8142.5,2.6666666666666665,2
TestRemoteHiveMetaStoreKerberos.java,105,2,4,4,0,4,61004.75,4,0,4,0,4,61004.75,1.0,1
TestRemoteHiveMetaStoreZK.java,55,4,4,3,1,3,66118.0,4,0,4,0,4,66118.0,1.3333333333333333,1
TestRemoteHiveMetaStoreZKBindHost.java,40,3,4,3,1,3,72514.0,4,0,4,0,4,72514.0,1.3333333333333333,1
TestRemoteHiveMetastoreWithHttpJwt.java,283,0,1,1,1,1,17260.0,1,1,0,1,0,17260.0,1.0,1
TestRemoteUGIHiveMetaStoreIpAddress.java,124,124,8,3,0,3,8142.5,8,0,8,0,8,8142.5,2.6666666666666665,2
