Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
TestStorageBasedMetastoreAuthorizationProvider.java,7,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
TestStorageBasedMetastoreAuthorizationProviderWithACL.java,23,6,4,1,0,1,1923551.25,4,0,4,0,4,1923551.25,4.0,4
TestStorageBasedMetastoreAuthorizationReads.java,131,4,5,5,0,5,502570.6,5,0,5,0,5,502570.6,1.0,1
TestStorageDescriptorSharing.java,1051,96,12,6,0,6,10010.666666666666,12,0,12,0,12,10010.666666666666,2.0,1
TestStreamName.java,2,0,1,1,0,1,5878.0,1,0,1,0,1,5878.0,1.0,1
TestStreaming.java,2168,282,21,8,1,8,351724.28571428574,21,0,21,0,21,351724.28571428574,2.625,1
TestStreamingSum.java,20,60,6,4,0,4,14869.333333333334,6,0,6,0,6,14869.333333333334,1.5,1
TestStringCompare.java,17,0,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
TestStringDictionary.java,5,2,1,1,0,1,5878.0,1,0,1,0,1,5878.0,1.0,1
TestStringRedBlackTree.java,234,288,2,1,0,1,5878.0,2,0,2,0,2,5878.0,2.0,2
TestStructColumnVector.java,95,0,1,1,0,1,9182.0,1,0,1,0,1,9182.0,1.0,1
TestSymlinkTextInputFormat.java,15,11,4,4,0,4,607624.0,4,0,4,0,4,607624.0,1.0,1
TestTaskCommunicator.java,143,143,2,2,0,2,27918.0,2,0,2,0,2,27918.0,1.0,1
TestTaskExecutorService.java,998,721,16,3,2,3,21165.375,16,0,16,0,16,21165.375,5.333333333333333,1
TestTaskExecutorService2.java,327,327,3,2,0,2,6538.666666666667,3,0,3,0,3,6538.666666666667,1.5,1
TestTempletonUtils.java,4,3,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
TestTestCheckPhase.java,182,0,2,2,0,2,3434.5,2,0,2,0,2,3434.5,1.0,1
TestTestConfiguration.java,150,40,5,4,0,4,10207.4,5,0,5,0,5,10207.4,1.25,1
TestTezSessionPool.java,192,111,9,6,1,6,1071425.7777777778,9,0,9,0,9,1071425.7777777778,1.5,1
TestTezSessionState.java,27,111,2,1,0,1,3598482.5,2,0,2,0,2,3598482.5,2.0,2
TestTezTask.java,71,10,4,2,0,2,610853.75,4,0,4,0,4,610853.75,2.0,1
TestTezWork.java,77,1,2,2,0,2,1211904.0,2,0,2,0,2,1211904.0,1.0,1
TestThriftHttpCLIService.java,222,6,6,5,0,5,59832.666666666664,6,0,6,0,6,59832.666666666664,1.2,1
TestThriftObjectInspectors.java,104,8,4,3,0,3,134289.75,4,0,4,0,4,134289.75,1.3333333333333333,1
TestTimestampParser.java,362,0,2,2,0,2,5770.5,2,0,2,0,2,5770.5,1.0,1
TestTimestampWritable.java,52,11,6,6,0,6,414914.1666666667,6,0,6,0,6,414914.1666666667,1.0,1
TestTransaction.java,492,0,6,4,0,4,7703.666666666667,6,0,6,0,6,7703.666666666667,1.5,1
TestTransactionStatement.java,525,16,6,5,0,5,24124.666666666668,6,0,6,0,6,24124.666666666668,1.2,1
TestTxnCommands.java,2475,8,12,5,0,5,59893.083333333336,12,0,12,0,12,59893.083333333336,2.4,1
TestTxnCommands2.java,1848,91,29,13,0,13,30142.03448275862,29,0,29,0,29,30142.03448275862,2.230769230769231,1
TestTxnHandler.java,507,121,20,6,0,6,156351.85,20,0,20,0,20,156351.85,3.3333333333333335,1
TestTxnHandlerNegative.java,55,6,3,3,0,3,2231.0,3,0,3,0,3,2231.0,1.0,1
TestTypeDescription.java,135,0,3,2,1,2,4485.333333333333,3,0,3,0,3,4485.333333333333,1.5,1
TestTypeInfoToSchema.java,85,18,5,4,0,4,1924845.8,5,0,5,0,5,1924845.8,1.25,1
TestUDFCrc32.java,370,0,5,4,0,4,8412.0,5,0,5,0,5,8412.0,1.25,1
TestUDFJson.java,402,0,8,5,0,5,12411.375,8,0,8,0,8,12411.375,1.6,1
TestUDFMath.java,0,8,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
TestUDFMd5.java,285,0,5,4,0,4,7250.4,5,0,5,0,5,7250.4,1.25,1
TestUDFSha1.java,285,0,5,4,0,4,8399.2,5,0,5,0,5,8399.2,1.25,1
TestURLHook.java,0,49,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
TestUnionColumnVector.java,93,0,1,1,0,1,9182.0,1,0,1,0,1,9182.0,1.0,1
TestUnpermittedCharsInColumnNameCreateTableNegative.java,435,0,5,4,0,4,7165.2,5,0,5,0,5,7165.2,1.25,1
TestUnrolledBitPack.java,1,0,1,1,0,1,5878.0,1,0,1,0,1,5878.0,1.0,1
TestUnsignedInt128.java,18,14,2,2,0,2,5770.5,2,0,2,0,2,5770.5,1.0,1
TestUpdateDeleteSemanticAnalyzer.java,456,140,21,12,0,12,300860.4761904762,21,0,21,0,21,300860.4761904762,1.75,1
TestUseDatabase.java,1,1,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
TestUtil.java,117,41,3,2,0,2,809567.6666666666,3,0,3,0,3,809567.6666666666,1.5,1
TestUtilities.java,71,16,8,7,1,7,15403.125,8,0,8,0,8,15403.125,1.1428571428571428,1
TestValidCompactorTxnList.java,180,0,2,2,0,2,5770.5,2,0,2,0,2,5770.5,1.0,1
TestValidReadTxnList.java,184,0,2,2,0,2,5770.5,2,0,2,0,2,5770.5,1.0,1
TestValidTxnImpl.java,92,184,3,3,0,3,988836.3333333334,3,0,3,0,3,988836.3333333334,1.0,1
TestVariableSubstitution.java,189,0,3,2,0,2,71452.66666666667,3,0,3,0,3,71452.66666666667,1.5,1
TestVectorArithmeticExpressions.java,106,103,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
TestVectorConditionalExpressions.java,3,6,3,3,0,3,3154.0,3,0,3,0,3,3154.0,1.0,1
TestVectorDateExpressions.java,70,1,1,1,0,1,326.0,1,0,1,0,1,326.0,1.0,1
TestVectorExpressionWriters.java,4,4,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
TestVectorFilterExpressions.java,14,18,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
TestVectorFilterOperator.java,29,17,8,5,0,5,420083.0,8,0,8,0,8,420083.0,1.6,1
TestVectorGroupByOperator.java,436,356,14,8,0,8,416958.78571428574,14,0,14,0,14,416958.78571428574,1.75,1
TestVectorLimitOperator.java,5,4,4,4,0,4,18679.75,4,0,4,0,4,18679.75,1.0,1
TestVectorLogicalExpressions.java,1128,0,4,3,0,3,6809.0,4,0,4,0,4,6809.0,1.3333333333333333,1
TestVectorMapJoinFastLongHashMap.java,671,14,5,4,0,4,8238.2,5,0,5,0,5,8238.2,1.25,1
TestVectorMapJoinFastMultiKeyHashMap.java,707,14,5,4,0,4,8238.2,5,0,5,0,5,8238.2,1.25,1
TestVectorMapJoinRowBytesContainer.java,222,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
TestVectorOrcFile.java,2773,13,3,2,0,2,4351.0,3,0,3,0,3,4351.0,1.5,1
TestVectorRowObject.java,310,2,5,5,1,5,66798.0,5,0,5,0,5,66798.0,1.0,1
TestVectorSelectOperator.java,17,13,8,5,0,5,420083.0,8,0,8,0,8,420083.0,1.6,1
TestVectorSerDeRow.java,1995,19,6,6,1,6,58092.666666666664,6,0,6,0,6,58092.666666666664,1.0,1
TestVectorTimestampExpressions.java,72,0,1,1,0,1,913.0,1,0,1,0,1,913.0,1.0,1
TestVectorTypeCasts.java,44,48,4,3,0,3,752180.5,4,0,4,0,4,752180.5,1.3333333333333333,1
TestVectorizationContext.java,681,219,18,12,0,12,189770.44444444444,18,0,18,0,18,189770.44444444444,1.5,1
TestVectorizedORCReader.java,265,111,6,4,0,4,7130.666666666667,6,0,6,0,6,7130.666666666667,1.5,1
TestVectorizedRowBatchCtx.java,35,382,9,8,1,8,11811.666666666666,9,0,9,0,9,11811.666666666666,1.125,1
TestVectorizer.java,19,17,9,5,0,5,840146.0,9,0,9,0,9,840146.0,1.8,1
TestViewEntity.java,745,40,9,5,0,5,17463.333333333332,9,0,9,0,9,17463.333333333332,1.8,1
TestWarehousePartitionHelper.java,302,0,6,4,0,4,7646.0,6,0,6,0,6,7646.0,1.5,1
TestWebHCatE2e.java,40,5,3,3,0,3,1417846.0,3,0,3,0,3,1417846.0,1.0,1
TestWorker.java,863,206,19,9,0,9,137890.1052631579,19,0,19,0,19,137890.1052631579,2.111111111111111,1
TestWorker2.java,97,0,6,5,0,5,12875.5,6,0,6,0,6,12875.5,1.2,1
TestZlib.java,56,55,2,1,0,1,5878.0,2,0,2,0,2,5878.0,2.0,2
TestZooKeeperTokenStore.java,34,37,2,1,0,1,3598482.5,2,0,2,0,2,3598482.5,2.0,2
TestZookeeperLockManager.java,158,44,4,3,0,3,606944.5,4,0,4,0,4,606944.5,1.3333333333333333,1
TextMetaDataFormatter.java,196,196,7,5,0,5,7604.285714285715,7,0,7,0,7,7604.285714285715,1.4,1
TezBucketJoinProcCtx.java,0,39,3,3,0,3,23122.0,3,0,3,0,3,23122.0,1.0,1
TezCacheAccess.java,44,284,5,3,0,3,16264.0,5,0,5,0,5,16264.0,1.6666666666666667,1
TezCompiler.java,203,107,25,14,0,14,252533.48,25,0,25,0,25,252533.48,1.7857142857142858,1
TezContext.java,43,0,4,3,0,3,642755.5,4,0,4,0,4,642755.5,1.3333333333333333,1
TezDummyStoreOperator.java,65,6,6,6,0,6,416498.3333333333,6,0,6,0,6,416498.3333333333,1.0,1
TezJobExecHelper.java,55,6,3,3,0,3,809088.0,3,0,3,0,3,809088.0,1.0,1
TezJobMonitor.java,883,470,37,15,2,15,274903.5135135135,37,0,37,0,37,274903.5135135135,2.466666666666667,1
TezJsonParser.java,714,207,18,11,0,11,6876.0,18,0,18,0,18,6876.0,1.6363636363636365,1
TezMergedLogicalInput.java,1,1,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
TezProcessor.java,118,130,20,12,1,12,308807.3,20,0,20,0,20,308807.3,1.6666666666666667,1
TezSessionPoolManager.java,616,157,16,8,3,8,609007.625,16,0,16,0,16,609007.625,2.0,1
TezSessionState.java,610,271,33,14,1,14,307774.2121212121,33,0,33,0,33,307774.2121212121,2.357142857142857,1
TezTask.java,467,87,35,15,0,15,185377.4,35,0,35,0,35,185377.4,2.3333333333333335,1
TezWalker.java,3,3,3,3,0,3,6796.666666666667,3,0,3,0,3,6796.666666666667,1.0,1
TezWork.java,117,31,8,7,0,7,306950.125,8,0,8,0,8,306950.125,1.1428571428571428,1
ThreadFactoryWithGarbageCleanup.java,6,6,3,3,0,3,4798.333333333333,3,0,3,0,3,4798.333333333333,1.0,1
ThreadPoolExecutorWithOomHook.java,110,0,2,1,0,1,415.0,2,0,2,0,2,415.0,2.0,2
ThreadWithGarbageCleanup.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
ThriftBinaryCLIService.java,68,66,19,12,0,12,513672.05263157893,19,0,19,0,19,513672.05263157893,1.5833333333333333,1
ThriftCLIService.java,448,43,22,13,0,13,449378.04545454547,22,0,22,0,22,449378.04545454547,1.6923076923076923,1
ThriftCLIServiceTest.java,2,2,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
ThriftCliServiceTestWithCookie.java,663,0,3,3,0,3,9339.666666666666,3,0,3,0,3,9339.666666666666,1.0,1
ThriftHive.cpp,2071,212,6,4,0,4,5426.166666666667,6,0,6,0,6,5426.166666666667,1.5,1
ThriftHive.java,3629,989,18,9,0,9,6703.777777777777,18,0,18,0,18,6703.777777777777,2.0,1
ThriftHiveMetastore.cpp,78943,37912,28,13,0,13,165668.39285714287,28,0,28,0,28,165668.39285714287,2.1538461538461537,1
ThriftHiveMetastore.java,180196,99805,28,13,0,13,166420.57142857142,28,0,28,0,28,166420.57142857142,2.1538461538461537,1
ThriftHiveMetastore_server.skeleton.cpp,225,0,19,11,0,11,241462.94736842104,19,0,19,0,19,241462.94736842104,1.7272727272727273,1
ThriftHttpCLIService.java,82,96,10,6,0,6,540512.0,10,0,10,0,10,540512.0,1.6666666666666667,1
ThriftHttpServlet.java,697,80,15,10,0,10,372480.5333333333,15,0,15,0,15,372480.5333333333,1.5,1
ThriftObjectInspectorUtils.java,64,0,1,1,0,1,495984.0,1,0,1,0,1,495984.0,1.0,1
ThriftTestObj.java,187,167,20,11,0,11,9712.6,20,0,20,0,20,9712.6,1.8181818181818181,1
ThriftUnionObjectInspector.java,218,73,6,4,0,4,107991.33333333333,6,0,6,0,6,107991.33333333333,1.5,1
Throttle.java,4,4,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
Timer.java,295,0,5,4,0,4,15396.2,5,0,5,0,5,15396.2,1.25,1
TimestampColumnStatistics.java,56,38,3,2,0,2,988908.0,3,0,3,0,3,988908.0,1.5,1
TimestampParser.java,302,0,2,2,0,2,5770.5,2,0,2,0,2,5770.5,1.0,1
TimestampStreamReader.java,255,255,8,2,0,2,19875.875,8,0,8,0,8,19875.875,4.0,1
TimestampUtils.java,26,0,4,3,0,3,752180.5,4,0,4,0,4,752180.5,1.3333333333333333,1
TimestampWritable.java,59,54,12,6,0,6,258535.25,12,0,12,0,12,258535.25,2.0,1
TokenStoreDelegationTokenSecretManager.java,348,344,3,1,0,1,2399192.6666666665,3,0,3,0,3,2399192.6666666665,3.0,3
TopNHash.java,13,8,4,3,0,3,3114.75,4,0,4,0,4,3114.75,1.3333333333333333,1
TraitsUtil.java,84,43,8,5,0,5,1740108.375,8,0,8,0,8,1740108.375,1.6,1
Transaction.java,587,0,6,4,0,4,7703.666666666667,6,0,6,0,6,7703.666666666667,1.5,1
TransactionBatch.java,1,0,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TransactionError.java,1,1,1,1,0,1,0.0,1,0,1,0,1,0.0,1.0,1
TransactionException.java,92,0,6,4,0,4,7703.666666666667,6,0,6,0,6,7703.666666666667,1.5,1
Transform.java,18,2,1,1,0,1,3339.0,1,0,1,0,1,3339.0,1.0,1
TreeReaderFactory.java,7550,286,20,12,1,12,13656.75,20,0,20,0,20,13656.75,1.6666666666666667,1
TrivialExecService.java,94,66,6,6,0,6,710910.1666666666,6,0,6,0,6,710910.1666666666,1.0,1
TruncateTableDesc.java,15,9,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
TxnAbortedException.java,81,61,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
TxnDbUtil.java,85,47,7,6,0,6,608754.8571428572,7,0,7,0,7,608754.8571428572,1.1666666666666667,1
TxnHandler.java,2636,1350,49,10,1,10,128750.12244897959,49,0,49,0,49,128750.12244897959,4.9,1
TxnInfo.java,794,134,17,8,1,8,6288.411764705882,17,0,17,0,17,6288.411764705882,2.125,1
TxnOpenException.java,81,61,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
TxnState.java,6,6,6,4,0,4,5426.166666666667,6,0,6,0,6,5426.166666666667,1.5,1
Type.java,230,192,26,11,1,11,7801.807692307692,26,0,26,0,26,7801.807692307692,2.3636363636363638,1
TypeCheckCtx.java,136,22,9,8,0,8,747892.3333333334,9,0,9,0,9,747892.3333333334,1.125,1
TypeCheckProcFactory.java,685,188,28,13,0,13,355655.85714285716,28,0,28,0,28,355655.85714285716,2.1538461538461537,1
TypeConverter.java,748,346,15,8,0,8,937449.0666666667,15,0,15,0,15,937449.0666666667,1.875,1
TypeDescription.java,1561,551,6,2,1,2,23552.0,6,0,6,0,6,23552.0,3.0,1
TypeInfoFactory.java,75,30,6,5,1,5,12199.833333333334,6,0,6,0,6,12199.833333333334,1.2,1
TypeInfoToSchema.java,20,2,2,2,0,2,3332900.0,2,0,2,0,2,3332900.0,1.0,1
TypeInfoUtils.java,202,28,12,10,2,10,18543.75,12,0,12,0,12,18543.75,1.2,1
TypeRule.java,51,0,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
TypedBytesInput.java,5,5,5,5,0,5,13136.4,5,0,5,0,5,13136.4,1.0,1
TypedBytesOutput.java,5,5,5,5,0,5,13136.4,5,0,5,0,5,13136.4,1.0,1
TypedBytesRecordInput.java,5,5,5,5,0,5,13136.4,5,0,5,0,5,13136.4,1.0,1
TypedBytesRecordOutput.java,5,5,5,5,0,5,13136.4,5,0,5,0,5,13136.4,1.0,1
TypedBytesSerDe.java,8,6,3,3,0,3,986143.0,3,0,3,0,3,986143.0,1.0,1
TypedBytesWritableInput.java,5,5,5,5,0,5,13136.4,5,0,5,0,5,13136.4,1.0,1
TypedBytesWritableOutput.java,5,5,5,5,0,5,13136.4,5,0,5,0,5,13136.4,1.0,1
UDAFExampleAvg.java,3,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
UDAFExampleGroupConcat.java,3,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
UDAFExampleMaxN.java,2,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
UDAFExampleMinN.java,2,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
UDAFTestMax.java,3,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
UDF1.java,58,0,1,1,0,1,17853.0,1,0,1,0,1,17853.0,1.0,1
UDF2.java,60,0,1,1,0,1,17853.0,1,0,1,0,1,17853.0,1.0,1
UDFClassLoader.java,70,0,1,1,0,1,17853.0,1,0,1,0,1,17853.0,1.0,1
UDFCrc32.java,375,0,5,4,0,4,8412.0,5,0,5,0,5,8412.0,1.25,1
UDFCurrentDB.java,1,0,1,1,0,1,7472.0,1,0,1,0,1,7472.0,1.0,1
UDFDayOfMonth.java,48,10,5,4,0,4,5299.0,5,0,5,0,5,5299.0,1.25,1
UDFE.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
UDFExampleAdd.java,2,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
UDFExampleArraySum.java,2,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
UDFExampleFormat.java,2,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
UDFExampleMapConcat.java,3,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
UDFExampleStructPrint.java,3,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
UDFFileLookup.java,3,8,3,3,0,3,809088.0,3,0,3,0,3,809088.0,1.0,1
UDFHelloTest.java,86,0,2,2,0,2,3275.5,2,0,2,0,2,3275.5,1.0,1
UDFHour.java,44,9,4,4,0,4,5815.75,4,0,4,0,4,5815.75,1.0,1
UDFJson.java,147,97,8,7,0,7,10757.875,8,0,8,0,8,10757.875,1.1428571428571428,1
UDFLog.java,0,23,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
UDFMd5.java,476,36,8,6,0,6,12209.625,8,0,8,0,8,12209.625,1.3333333333333333,1
UDFMinute.java,44,9,4,4,0,4,5815.75,4,0,4,0,4,5815.75,1.0,1
UDFMonth.java,52,8,5,4,0,4,5299.0,5,0,5,0,5,5299.0,1.25,1
UDFOPBitShiftLeft.java,210,0,3,3,0,3,17918.0,3,0,3,0,3,17918.0,1.0,1
UDFOPBitShiftRight.java,210,0,3,3,0,3,17918.0,3,0,3,0,3,17918.0,1.0,1
UDFOPBitShiftRightUnsigned.java,210,0,3,3,0,3,17918.0,3,0,3,0,3,17918.0,1.0,1
UDFPI.java,6,6,2,2,0,2,1730.5,2,0,2,0,2,1730.5,1.0,1
UDFRegExp.java,0,380,5,4,0,4,9276.6,5,0,5,0,5,9276.6,1.25,1
UDFSecond.java,56,9,4,4,0,4,5815.75,4,0,4,0,4,5815.75,1.0,1
UDFSha1.java,440,0,5,4,0,4,8399.2,5,0,5,0,5,8399.2,1.25,1
UDFTestErrorOnFalse.java,3,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
UDFTestLength.java,3,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
UDFTestLength2.java,3,0,1,1,0,1,2423803.0,1,0,1,0,1,2423803.0,1.0,1
UDFToInteger.java,16,0,1,1,0,1,495984.0,1,0,1,0,1,495984.0,1.0,1
UDFType.java,72,2,2,2,0,2,5770.5,2,0,2,0,2,5770.5,1.0,1
UDFWeekOfYear.java,2,0,1,1,0,1,7472.0,1,0,1,0,1,7472.0,1.0,1
UDFXPathUtil.java,1,1,1,1,0,1,3232.0,1,0,1,0,1,3232.0,1.0,1
UDFYear.java,48,10,5,4,0,4,5299.0,5,0,5,0,5,5299.0,1.25,1
UDTFDesc.java,12,6,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
UDTFOperator.java,38,26,8,7,0,7,11141.625,8,0,8,0,8,11141.625,1.1428571428571428,1
Udf.java,585,0,5,4,0,4,15396.2,5,0,5,0,5,15396.2,1.25,1
UgiMetaStoreClientFactory.java,527,0,6,4,0,4,7703.666666666667,6,0,6,0,6,7703.666666666667,1.5,1
UnionColumnVector.java,142,0,2,1,0,1,4591.5,2,0,2,0,2,4591.5,2.0,2
UnionDesc.java,9,3,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
UnionOperator.java,42,22,10,6,0,6,728216.2,10,0,10,0,10,728216.2,1.6666666666666667,1
UnionProcFactory.java,12,6,2,1,0,1,4292.5,2,0,2,0,2,4292.5,2.0,2
UnionProcessor.java,27,25,8,7,0,7,10984.0,8,0,8,0,8,10984.0,1.1428571428571428,1
UnionStructObjectInspector.java,17,0,1,1,0,1,4241997.0,1,0,1,0,1,4241997.0,1.0,1
UnionWork.java,14,3,4,3,0,3,5286.0,4,0,4,0,4,5286.0,1.3333333333333333,1
UnknownDBException.java,81,61,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
UnknownPartitionException.java,81,61,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
UnknownTableException.java,81,61,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
UnlockDatabaseDesc.java,12,6,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
UnlockRequest.java,82,62,15,7,0,7,6991.8,15,0,15,0,15,6991.8,2.142857142857143,1
UnlockTableDesc.java,9,3,3,3,0,3,5263.666666666667,3,0,3,0,3,5263.666666666667,1.0,1
UnparseTranslator.java,7,3,4,4,0,4,7812.75,4,0,4,0,4,7812.75,1.0,1
UnsignedInt128.java,20,14,2,2,0,2,5770.5,2,0,2,0,2,5770.5,1.0,1
UnwrapRowContainer.java,33,0,3,3,0,3,110325.66666666667,3,0,3,0,3,110325.66666666667,1.0,1
UpdateDeleteSemanticAnalyzer.java,489,31,11,8,0,8,697993.7272727273,11,0,11,0,11,697993.7272727273,1.375,1
Util.java,25,0,1,1,0,1,17853.0,1,0,1,0,1,17853.0,1.0,1
Utilities.java,1598,1212,78,26,5,26,155727.46153846153,78,0,78,0,78,155727.46153846153,3.0,1
Utils.java,2507,438,39,15,0,15,337984.358974359,39,0,39,0,39,337984.358974359,2.6,1
UtilsForTest.java,205,0,5,4,0,4,10330.8,5,0,5,0,5,10330.8,1.25,1
ValidCompactorTxnList.java,225,5,8,6,0,6,7372.125,8,0,8,0,8,7372.125,1.3333333333333333,1
ValidReadTxnList.java,267,5,7,6,0,6,7285.142857142857,7,0,7,0,7,7285.142857142857,1.1666666666666667,1
ValidTxnList.java,32,26,3,3,0,3,6507.333333333333,3,0,3,0,3,6507.333333333333,1.0,1
ValidTxnListImpl.java,0,252,2,2,0,2,5770.5,2,0,2,0,2,5770.5,1.0,1
Validator.java,70,0,2,1,1,1,2122563.0,2,0,2,0,2,2122563.0,2.0,2
ValueBoundaryDef.java,175,75,5,4,0,4,11036.2,5,0,5,0,5,11036.2,1.25,1
VanillaHBaseConnection.java,700,15,8,6,0,6,5165.25,8,0,8,0,8,5165.25,1.3333333333333333,1
Var.java,2793,81,18,7,0,7,13521.0,18,0,18,0,18,13521.0,2.5714285714285716,1
VarcharTypeInfo.java,21,5,6,5,0,5,411281.8333333333,6,0,6,0,6,411281.8333333333,1.2,1
VariableSubstitution.java,218,188,8,4,0,4,54022.125,8,0,8,0,8,54022.125,2.0,1
Vector.java,111,111,2,1,0,1,886.0,2,0,2,0,2,886.0,2.0,2
VectorAppMasterEventOperator.java,375,211,9,6,0,6,280932.6666666667,9,0,9,0,9,280932.6666666667,1.5,1
VectorAssignRow.java,1812,8,6,6,0,6,56236.333333333336,6,0,6,0,6,56236.333333333336,1.0,1
VectorAssignRowDynBatch.java,123,0,3,3,0,3,110325.66666666667,3,0,3,0,3,110325.66666666667,1.0,1
VectorAssignRowSameBatch.java,108,0,3,3,0,3,110325.66666666667,3,0,3,0,3,110325.66666666667,1.0,1
VectorCoalesce.java,21,2,1,1,0,1,76008.0,1,0,1,0,1,76008.0,1.0,1
VectorColumnAssignFactory.java,256,90,12,7,0,7,524053.3333333333,12,0,12,0,12,524053.3333333333,1.7142857142857142,1
VectorColumnMapping.java,225,12,6,5,0,5,59832.666666666664,6,0,6,0,6,59832.666666666664,1.2,1
VectorColumnOrderedMap.java,387,12,8,7,0,7,45307.125,8,0,8,0,8,45307.125,1.1428571428571428,1
VectorColumnOutputMapping.java,180,0,6,5,0,5,59832.666666666664,6,0,6,0,6,59832.666666666664,1.2,1
VectorColumnSetInfo.java,158,63,9,6,0,6,9498.666666666666,9,0,9,0,9,9498.666666666666,1.5,1
VectorColumnSourceMapping.java,195,0,6,5,0,5,59832.666666666664,6,0,6,0,6,59832.666666666664,1.2,1
VectorCopyRow.java,903,55,14,9,0,9,29123.0,14,0,14,0,14,29123.0,1.5555555555555556,1
VectorDeserializeRow.java,2225,43,10,9,0,9,38927.5,10,0,10,0,10,38927.5,1.1111111111111112,1
VectorExpression.java,12,3,3,3,0,3,17918.0,3,0,3,0,3,17918.0,1.0,1
VectorExpressionDescriptor.java,46,12,6,6,0,6,413503.0,6,0,6,0,6,413503.0,1.0,1
VectorExpressionWriter.java,4,2,1,1,0,1,2954968.0,1,0,1,0,1,2954968.0,1.0,1
VectorExpressionWriterFactory.java,410,19,8,5,0,5,682568.0,8,0,8,0,8,682568.0,1.6,1
VectorExtractOperator.java,101,341,4,3,0,3,1347578.0,4,0,4,0,4,1347578.0,1.3333333333333333,1
VectorExtractRow.java,2219,11,6,6,1,6,55745.166666666664,6,0,6,0,6,55745.166666666664,1.0,1
VectorExtractRowDynBatch.java,120,0,3,3,0,3,110325.66666666667,3,0,3,0,3,110325.66666666667,1.0,1
VectorExtractRowSameBatch.java,108,0,3,3,0,3,110325.66666666667,3,0,3,0,3,110325.66666666667,1.0,1
VectorFileSinkOperator.java,187,242,10,6,0,6,548336.2,10,0,10,0,10,548336.2,1.6666666666666667,1
VectorFilterOperator.java,72,30,11,4,0,4,279799.2727272727,11,0,11,0,11,279799.2727272727,2.75,2
VectorGroupByDesc.java,65,80,8,7,0,7,7320.125,8,0,8,0,8,7320.125,1.1428571428571428,1
VectorGroupByOperator.java,305,227,28,13,2,13,210422.25,28,0,28,0,28,210422.25,2.1538461538461537,1
VectorGroupKeyHelper.java,30,14,2,2,0,2,2689385.5,2,0,2,0,2,2689385.5,1.0,1
VectorHashKeyWrapper.java,60,35,6,6,0,6,905897.0,6,0,6,0,6,905897.0,1.0,1
