Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
TestUDFUUID.java,43,0,2,2,0,2,18118.0,2,0,2,0,2,18118.0,1.0,1
TestUDFVersion.java,34,0,1,1,0,1,285.0,1,0,1,0,1,285.0,1.0,1
TestUnitTestPropertiesParser.java,2014,1342,5,1,0,1,9627.2,5,0,5,0,5,9627.2,5.0,5
TestUnrolledBitPack.java,0,114,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestUpdateDeleteSemanticAnalyzer.java,7,4,3,2,0,2,5455.0,3,0,3,0,3,5455.0,1.5,1
TestUserFilter.java,75,0,1,1,0,1,23696.0,1,0,1,0,1,23696.0,1.0,1
TestUserHS2ConnectionFileParser.java,211,0,1,1,0,1,1180.0,1,0,1,0,1,1180.0,1.0,1
TestUserSearchFilter.java,94,0,1,1,0,1,23696.0,1,0,1,0,1,23696.0,1.0,1
TestUtilities.java,553,101,10,7,1,7,19277.9,10,0,10,0,10,19277.9,1.4285714285714286,1
TestValidCompactorTxnList.java,25,16,2,1,0,1,244.0,2,0,2,0,2,244.0,2.0,2
TestValidReadTxnList.java,6,6,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
TestVectorDateExpressions.java,2,2,2,2,0,2,14020.5,2,0,2,0,2,14020.5,1.0,1
TestVectorFilterExpressions.java,12,0,1,1,0,1,8018.0,1,0,1,0,1,8018.0,1.0,1
TestVectorFilterOperator.java,43,32,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
TestVectorGenericDateExpressions.java,83,187,3,3,0,3,15456.333333333334,3,0,3,0,3,15456.333333333334,1.0,1
TestVectorGroupByOperator.java,280,213,7,1,0,1,10313.857142857143,7,0,7,0,7,10313.857142857143,7.0,7
TestVectorLogicalExpressions.java,4,4,2,1,0,1,365.5,2,0,2,0,2,365.5,2.0,2
TestVectorMapJoinFastBytesHashMap.java,61,10,2,1,0,1,16299.5,2,0,2,0,2,16299.5,2.0,2
TestVectorMapJoinFastBytesHashMultiSet.java,7,7,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
TestVectorMapJoinFastBytesHashSet.java,7,7,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
TestVectorMapJoinFastLongHashMap.java,42,8,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
TestVectorMapJoinFastLongHashMultiSet.java,7,7,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
TestVectorMapJoinFastLongHashSet.java,7,7,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
TestVectorMapJoinFastRowHashMap.java,742,24,2,1,0,1,16299.5,2,0,2,0,2,16299.5,2.0,2
TestVectorOrcFile.java,0,2782,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TestVectorRowObject.java,2,3,2,2,0,2,13817.0,2,0,2,0,2,13817.0,1.0,1
TestVectorSelectOperator.java,48,32,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
TestVectorSerDeRow.java,332,174,4,1,0,1,16704.5,4,0,4,0,4,16704.5,4.0,4
TestVectorStringExpressions.java,4,1,1,1,0,1,3403.0,1,0,1,0,1,3403.0,1.0,1
TestVectorTypeCasts.java,16,12,1,1,0,1,13556.0,1,0,1,0,1,13556.0,1.0,1
TestVectorizationContext.java,41,4,3,2,0,2,548.6666666666666,3,0,3,0,3,548.6666666666666,1.5,1
TestVectorizedColumnReader.java,910,798,7,3,3,3,2633.4285714285716,7,0,7,0,7,2633.4285714285716,2.3333333333333335,1
TestVectorizedColumnReaderBase.java,694,694,2,1,0,1,-2028.0,2,0,2,0,2,-2028.0,2.0,2
TestVectorizedDictionaryEncodingColumnReader.java,170,85,3,1,0,1,116.33333333333333,3,0,3,0,3,116.33333333333333,3.0,3
TestVectorizedOrcAcidRowBatchReader.java,264,1,2,2,0,2,8847.5,2,0,2,0,2,8847.5,1.0,1
TestVectorizer.java,104,59,8,2,0,2,32982.125,8,0,8,0,8,32982.125,4.0,2
TestViewEntity.java,71,0,3,3,0,3,6335.666666666667,3,0,3,0,3,6335.666666666667,1.0,1
TestWarehousePartitionHelper.java,2,2,1,1,0,1,15210.0,1,0,1,0,1,15210.0,1.0,1
TestWorker.java,12,5,3,2,1,2,17020.0,3,0,3,0,3,17020.0,1.5,1
TestXSRFFilter.java,162,1,2,2,0,2,28112.0,2,0,2,0,2,28112.0,1.0,1
TestZlib.java,0,56,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TextMetaDataFormatter.java,13,2,2,2,0,2,119756.0,2,1,1,1,1,119756.0,1.0,1
TezCompiler.java,789,150,7,4,0,4,5665.714285714285,7,0,7,0,7,5665.714285714285,1.75,1
TezCounterSource.java,24,0,1,1,0,1,1311.0,1,0,1,0,1,1311.0,1.0,1
TezJobExecHelper.java,26,8,2,2,0,2,2526.5,2,0,2,0,2,2526.5,1.0,1
TezJobMonitor.java,497,1144,13,5,0,5,27212.615384615383,13,0,13,0,13,27212.615384615383,2.6,1
TezProcessor.java,23,2,2,1,1,1,78477.0,2,0,2,0,2,78477.0,2.0,2
TezProgressMonitor.java,330,0,2,2,0,2,3564.0,2,0,2,0,2,3564.0,1.0,1
TezProgressMonitorStatusMapper.java,49,0,2,2,0,2,3564.0,2,0,2,0,2,3564.0,1.0,1
TezSessionPoolManager.java,164,71,8,3,0,3,7782.25,8,0,8,0,8,7782.25,2.6666666666666665,1
TezSessionState.java,91,64,8,4,0,4,3249.125,8,0,8,0,8,3249.125,2.0,1
TezTask.java,159,82,10,8,1,8,22531.5,10,0,10,0,10,22531.5,1.25,1
TezWork.java,29,26,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
ThriftBinaryCLIService.java,3,2,1,1,0,1,555.0,1,0,1,0,1,555.0,1.0,1
ThriftCLIService.java,82,21,8,6,0,6,13398.0,8,0,8,0,8,13398.0,1.3333333333333333,1
ThriftCLIServiceClient.java,15,5,3,3,0,3,4126.666666666667,3,0,3,0,3,4126.666666666667,1.0,1
ThriftCLIServiceTest.java,4,4,1,1,0,1,3678.0,1,0,1,0,1,3678.0,1.0,1
ThriftCliServiceMessageSizeTest.java,17,0,1,1,0,1,9449.0,1,0,1,0,1,9449.0,1.0,1
ThriftCliServiceTestWithCookie.java,1,2,2,2,0,2,19051.5,2,0,2,0,2,19051.5,1.0,1
ThriftHiveMetastore.cpp,8108,6418,5,5,0,5,11745.6,5,0,5,0,5,11745.6,1.0,1
ThriftHiveMetastore.java,8753,4712,5,5,0,5,11745.6,5,0,5,0,5,11745.6,1.0,1
ThriftHiveMetastore_server.skeleton.cpp,20,0,3,3,0,3,14212.0,3,0,3,0,3,14212.0,1.0,1
ThriftHttpCLIService.java,12,1,2,2,0,2,19816.0,2,0,2,0,2,19816.0,1.0,1
ThriftHttpServlet.java,11,3,3,3,0,3,33942.333333333336,3,0,3,0,3,33942.333333333336,1.0,1
ThriftJDBCBinarySerDe.java,7,2,2,2,0,2,6789.0,2,0,2,0,2,6789.0,1.0,1
TimestampColumnInList.java,18,12,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
TimestampColumnStatistics.java,0,38,1,1,0,1,7750.0,1,0,1,0,1,7750.0,1.0,1
TimestampColumnVector.java,28,1,3,2,1,2,29633.333333333332,3,0,3,0,3,29633.333333333332,1.5,1
TimestampToStringUnaryUDF.java,12,8,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
TimestampUtils.java,121,34,3,2,1,2,46147.333333333336,3,0,3,0,3,46147.333333333336,1.5,1
TimestampWritable.java,8,19,3,2,0,2,69118.0,3,0,3,0,3,69118.0,1.5,1
TokenStoreDelegationTokenSecretManager.java,14,6,1,1,0,1,5733.0,1,0,1,0,1,5733.0,1.0,1
TooManyRequestsException.java,35,0,1,1,0,1,489.0,1,0,1,0,1,489.0,1.0,1
TopNHash.java,23,10,1,1,1,1,46790.0,1,0,1,0,1,46790.0,1.0,1
TransactionBatch.java,6,2,1,1,0,1,8181.0,1,0,1,0,1,8181.0,1.0,1
TransactionalValidationListener.java,113,13,1,1,0,1,7279.0,1,0,1,0,1,7279.0,1.0,1
TreeReaderFactory.java,107,2200,9,4,2,4,14112.333333333334,9,0,9,0,9,14112.333333333334,2.25,1
TxnDbUtil.java,10,3,2,2,0,2,55674.0,2,0,2,0,2,55674.0,1.0,1
TxnHandler.java,806,354,28,6,2,6,19377.285714285714,28,0,28,0,28,19377.285714285714,4.666666666666667,1
TxnInfo.java,202,4,1,1,0,1,117159.0,1,0,1,0,1,117159.0,1.0,1
TxnStore.java,57,13,6,1,0,1,2165.8333333333335,6,0,6,0,6,2165.8333333333335,6.0,6
TxnUtils.java,84,67,5,2,1,2,8616.4,5,0,5,0,5,8616.4,2.5,2
TypeCheckCtx.java,48,1,1,1,0,1,4848.0,1,0,1,0,1,4848.0,1.0,1
TypeCheckProcFactory.java,215,122,7,5,0,5,10819.857142857143,7,0,7,0,7,10819.857142857143,1.4,1
TypeConverter.java,51,16,2,2,0,2,30922.0,2,0,2,0,2,30922.0,1.0,1
TypeDescription.java,270,876,3,1,1,1,24532.666666666668,3,0,3,0,3,24532.666666666668,3.0,3
TypeInfoUtils.java,13,9,3,3,1,3,20522.0,3,0,3,0,3,20522.0,1.0,1
TypedBytesSerDe.java,3,2,1,1,0,1,1479.0,1,0,1,0,1,1479.0,1.0,1
TypedBytesWritableOutput.java,5,1,1,1,0,1,4817.0,1,0,1,0,1,4817.0,1.0,1
UDFDateFloor.java,512,2,2,1,0,1,51117.0,2,0,2,0,2,51117.0,2.0,2
UDFDateFloorDay.java,39,0,1,1,0,1,49906.0,1,0,1,0,1,49906.0,1.0,1
UDFDateFloorHour.java,39,0,1,1,0,1,49906.0,1,0,1,0,1,49906.0,1.0,1
UDFDateFloorMinute.java,39,0,1,1,0,1,49906.0,1,0,1,0,1,49906.0,1.0,1
UDFDateFloorMonth.java,39,0,1,1,0,1,49906.0,1,0,1,0,1,49906.0,1.0,1
UDFDateFloorQuarter.java,39,0,1,1,0,1,49906.0,1,0,1,0,1,49906.0,1.0,1
UDFDateFloorSecond.java,39,0,1,1,0,1,49906.0,1,0,1,0,1,49906.0,1.0,1
UDFDateFloorWeek.java,39,0,1,1,0,1,49906.0,1,0,1,0,1,49906.0,1.0,1
UDFDateFloorYear.java,39,0,1,1,0,1,49906.0,1,0,1,0,1,49906.0,1.0,1
UDFDayOfMonth.java,1,1,1,1,0,1,4843.0,1,0,1,0,1,4843.0,1.0,1
UDFDayOfWeek.java,105,0,1,1,0,1,9128.0,1,0,1,0,1,9128.0,1.0,1
UDFJson.java,41,26,1,1,1,1,6352.0,1,0,1,0,1,6352.0,1.0,1
UDFLength.java,0,66,1,1,0,1,17084.0,1,0,1,0,1,17084.0,1.0,1
UDFLike.java,3,2,2,1,0,1,5550.5,2,0,2,0,2,5550.5,2.0,2
UDFLog.java,2,2,1,1,0,1,13556.0,1,0,1,0,1,13556.0,1.0,1
UDFMath.java,1,1,1,1,0,1,13556.0,1,0,1,0,1,13556.0,1.0,1
UDFMonth.java,1,1,1,1,0,1,4843.0,1,0,1,0,1,4843.0,1.0,1
UDFRand.java,5,1,1,1,0,1,444.0,1,0,1,0,1,444.0,1.0,1
UDFSign.java,3,3,1,1,0,1,13556.0,1,0,1,0,1,13556.0,1.0,1
UDFToBoolean.java,4,3,2,1,0,1,22025.0,2,0,2,0,2,22025.0,2.0,2
UDFToByte.java,4,3,2,1,0,1,22025.0,2,0,2,0,2,22025.0,2.0,2
UDFToDouble.java,2,2,1,1,0,1,13556.0,1,0,1,0,1,13556.0,1.0,1
UDFToFloat.java,4,4,2,1,0,1,9413.5,2,0,2,0,2,9413.5,2.0,2
UDFToInteger.java,5,4,3,2,0,2,14836.666666666666,3,0,3,0,3,14836.666666666666,1.5,1
UDFToLong.java,5,4,3,2,0,2,14836.666666666666,3,0,3,0,3,14836.666666666666,1.5,1
UDFToShort.java,5,4,3,2,0,2,14836.666666666666,3,0,3,0,3,14836.666666666666,1.5,1
UDFUUID.java,51,0,2,2,0,2,18118.0,2,0,2,0,2,18118.0,1.0,1
UDFVersion.java,40,0,1,1,0,1,285.0,1,0,1,0,1,285.0,1.0,1
UDFWeekOfYear.java,1,1,1,1,0,1,4843.0,1,0,1,0,1,4843.0,1.0,1
UDFYear.java,1,1,1,1,0,1,4843.0,1,0,1,0,1,4843.0,1.0,1
UDTFOperator.java,1,0,1,1,0,1,4941.0,1,0,1,0,1,4941.0,1.0,1
Udf.java,17,9,1,1,0,1,6409.0,1,0,1,0,1,6409.0,1.0,1
UgiFactory.java,22,0,1,1,0,1,5064.0,1,0,1,0,1,5064.0,1.0,1
UnionColumnVector.java,5,0,1,1,0,1,128.0,1,0,1,0,1,128.0,1.0,1
UnionOperator.java,1,1,1,1,0,1,2653.0,1,0,1,0,1,2653.0,1.0,1
UnitTestBatch.java,257,215,9,2,0,2,13003.444444444445,9,0,9,0,9,13003.444444444445,4.5,1
UnitTestPropertiesParser.java,1990,1324,5,1,0,1,9627.2,5,0,5,0,5,9627.2,5.0,5
UnwrapRowContainer.java,16,6,1,1,0,1,13839.0,1,0,1,0,1,13839.0,1.0,1
UpdateDeleteSemanticAnalyzer.java,1102,286,14,5,1,5,19851.928571428572,14,0,14,0,14,19851.928571428572,2.8,1
User.java,99,0,1,1,0,1,34629.0,1,0,1,0,1,34629.0,1.0,1
UserFilterFactory.java,75,0,1,1,0,1,23696.0,1,0,1,0,1,23696.0,1.0,1
UserHS2ConnectionFileParser.java,117,0,1,1,0,1,1180.0,1,0,1,0,1,1180.0,1.0,1
UserSearchFilterFactory.java,65,0,1,1,0,1,23696.0,1,0,1,0,1,23696.0,1.0,1
Utilities.java,564,332,32,21,2,21,12456.8125,32,0,32,0,32,12456.8125,1.5238095238095237,1
Utils.java,226,45,11,8,0,8,16801.272727272728,11,0,11,0,11,16801.272727272728,1.375,1
ValidCompactorTxnList.java,149,182,3,1,0,1,325.0,3,0,3,0,3,325.0,3.0,3
ValidReadTxnList.java,35,5,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
ValidTxnList.java,7,0,1,1,0,1,1.0,1,0,1,0,1,1.0,1.0,1
Validator.java,29,0,1,1,0,1,13134.0,1,0,1,0,1,13134.0,1.0,1
ValueBoundaryDef.java,0,82,1,1,0,1,36831.0,1,0,1,0,1,36831.0,1.0,1
ValueBoundaryScanner.java,729,0,1,1,0,1,50189.0,1,0,1,0,1,50189.0,1.0,1
Var.java,13,2,1,1,0,1,6226.0,1,0,1,0,1,6226.0,1.0,1
VariableCoercion.java,42,0,1,1,0,1,22247.0,1,0,1,0,1,22247.0,1.0,1
VectorAggregateExpression.java,57,38,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorAppMasterEventDesc.java,106,71,6,2,1,2,12094.666666666666,6,0,6,0,6,12094.666666666666,3.0,1
VectorAssignRow.java,12,12,1,1,1,1,33311.0,1,0,1,0,1,33311.0,1.0,1
VectorCoalesce.java,15,10,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorColumnMapping.java,31,29,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorColumnOrderedMap.java,83,82,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorColumnOutputMapping.java,18,17,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorColumnSetInfo.java,48,110,1,1,0,1,113956.0,1,0,1,0,1,113956.0,1.0,1
VectorColumnSourceMapping.java,18,17,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorCopyRow.java,7,8,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorDesc.java,17,11,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorDeserializeOrcWriter.java,458,0,1,1,0,1,389.0,1,0,1,0,1,389.0,1.0,1
VectorDeserializeRow.java,331,159,5,1,1,1,20025.8,5,0,5,0,5,20025.8,5.0,5
VectorElt.java,21,14,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorExpression.java,153,102,6,2,0,2,43477.5,6,0,6,0,6,43477.5,3.0,1
VectorExpressionDescriptor.java,7,2,2,2,0,2,126947.5,2,0,2,0,2,126947.5,1.0,1
VectorExtractRow.java,25,4,4,2,2,2,21647.0,4,0,4,0,4,21647.0,2.0,1
VectorFileSinkDesc.java,106,71,6,2,1,2,12094.666666666666,6,0,6,0,6,12094.666666666666,3.0,1
VectorFilterDesc.java,145,97,6,2,1,2,12094.666666666666,6,0,6,0,6,12094.666666666666,3.0,1
VectorFilterOperator.java,12,10,6,2,0,2,43477.5,6,0,6,0,6,43477.5,3.0,1
VectorGroupByDesc.java,159,78,7,2,1,2,10461.57142857143,7,0,7,0,7,10461.57142857143,3.5,1
VectorGroupByOperator.java,222,88,9,2,0,2,22792.11111111111,9,0,9,0,9,22792.11111111111,4.5,1
VectorGroupKeyHelper.java,13,2,1,1,0,1,113956.0,1,0,1,0,1,113956.0,1.0,1
VectorHashKeyWrapper.java,154,86,3,2,0,2,54515.666666666664,3,0,3,0,3,54515.666666666664,1.5,1
VectorHashKeyWrapperBatch.java,335,114,3,2,0,2,54515.666666666664,3,0,3,0,3,54515.666666666664,1.5,1
VectorInBloomFilterColDynamicValue.java,285,0,1,1,0,1,202887.0,1,0,1,0,1,202887.0,1.0,1
VectorLimitDesc.java,106,71,6,2,1,2,12094.666666666666,6,0,6,0,6,12094.666666666666,3.0,1
VectorMapJoinBaseOperator.java,2,1,1,1,0,1,6111.0,1,0,1,0,1,6111.0,1.0,1
VectorMapJoinCommonOperator.java,827,996,8,2,1,2,10066.0,8,0,8,0,8,10066.0,4.0,1
VectorMapJoinDesc.java,367,227,7,2,1,2,10723.57142857143,7,0,7,0,7,10723.57142857143,3.5,1
VectorMapJoinFastBytesHashMap.java,3,3,2,2,1,2,8836.0,2,0,2,0,2,8836.0,1.0,1
VectorMapJoinFastBytesHashMultiSet.java,3,3,2,2,1,2,8836.0,2,0,2,0,2,8836.0,1.0,1
VectorMapJoinFastBytesHashSet.java,3,3,2,2,1,2,8836.0,2,0,2,0,2,8836.0,1.0,1
VectorMapJoinFastBytesHashTable.java,15,6,3,3,1,3,10491.333333333334,3,0,3,0,3,10491.333333333334,1.0,1
VectorMapJoinFastHashMap.java,2,2,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
VectorMapJoinFastHashMultiSet.java,2,2,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
VectorMapJoinFastHashSet.java,2,2,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
VectorMapJoinFastHashTable.java,23,5,3,3,2,3,10754.0,3,0,3,0,3,10754.0,1.0,1
VectorMapJoinFastKeyStore.java,10,6,1,1,1,1,7947.0,1,0,1,0,1,7947.0,1.0,1
VectorMapJoinFastLongHashMap.java,2,2,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
VectorMapJoinFastLongHashMultiSet.java,2,2,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
VectorMapJoinFastLongHashSet.java,2,2,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
VectorMapJoinFastLongHashTable.java,25,11,6,2,1,2,12238.5,6,0,6,0,6,12238.5,3.0,1
VectorMapJoinFastMultiKeyHashMap.java,2,2,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
VectorMapJoinFastMultiKeyHashMultiSet.java,2,2,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
VectorMapJoinFastMultiKeyHashSet.java,2,2,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
VectorMapJoinFastStringCommon.java,15,5,3,1,0,1,17754.0,3,0,3,0,3,17754.0,3.0,3
VectorMapJoinFastStringHashMap.java,2,2,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
VectorMapJoinFastStringHashMultiSet.java,2,2,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
VectorMapJoinFastStringHashSet.java,2,2,1,1,0,1,9725.0,1,0,1,0,1,9725.0,1.0,1
VectorMapJoinFastTableContainer.java,24,23,7,2,1,2,10807.142857142857,7,0,7,0,7,10807.142857142857,3.5,1
VectorMapJoinFastValueStore.java,41,15,1,1,0,1,22874.0,1,0,1,0,1,22874.0,1.0,1
VectorMapJoinGenerateResultOperator.java,78,32,6,3,2,3,18090.166666666668,6,0,6,0,6,18090.166666666668,2.0,1
VectorMapJoinHashMapResult.java,2,2,1,1,0,1,22874.0,1,0,1,0,1,22874.0,1.0,1
VectorMapJoinHashTableResult.java,8,0,1,1,1,1,7947.0,1,0,1,0,1,7947.0,1.0,1
VectorMapJoinInfo.java,510,339,6,2,1,2,12094.666666666666,6,0,6,0,6,12094.666666666666,3.0,1
VectorMapJoinInnerBigOnlyLongOperator.java,32,23,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorMapJoinInnerBigOnlyMultiKeyOperator.java,43,32,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorMapJoinInnerBigOnlyStringOperator.java,32,23,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorMapJoinInnerLongOperator.java,32,23,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorMapJoinInnerMultiKeyOperator.java,43,32,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorMapJoinInnerStringOperator.java,32,23,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorMapJoinLeftSemiLongOperator.java,32,23,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorMapJoinLeftSemiMultiKeyOperator.java,43,32,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorMapJoinLeftSemiStringOperator.java,32,23,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorMapJoinOperator.java,5,2,3,3,1,3,41410.666666666664,3,0,3,0,3,41410.666666666664,1.0,1
VectorMapJoinOptimizedCreateHashTable.java,5,5,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorMapJoinOptimizedHashMap.java,8,7,2,2,0,2,11534.5,2,0,2,0,2,11534.5,1.0,1
VectorMapJoinOptimizedLongCommon.java,1,59,3,1,0,1,10961.666666666666,3,0,3,0,3,10961.666666666666,3.0,3
VectorMapJoinOptimizedStringCommon.java,0,26,1,1,0,1,29341.0,1,0,1,0,1,29341.0,1.0,1
VectorMapJoinOuterFilteredOperator.java,3,1,1,1,0,1,11776.0,1,0,1,0,1,11776.0,1.0,1
VectorMapJoinOuterLongOperator.java,32,23,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorMapJoinOuterMultiKeyOperator.java,43,32,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorMapJoinOuterStringOperator.java,32,23,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorMapOperator.java,101,67,8,4,1,4,13343.25,8,0,8,0,8,13343.25,2.0,1
VectorPartitionDesc.java,42,2,3,3,1,3,46770.0,3,0,3,0,3,46770.0,1.0,1
VectorRandomRowSource.java,589,54,3,1,0,1,12492.333333333334,3,0,3,0,3,12492.333333333334,3.0,3
VectorReduceSinkCommonOperator.java,54,129,6,1,0,1,15990.166666666666,6,0,6,0,6,15990.166666666666,6.0,6
VectorReduceSinkDesc.java,212,158,8,3,1,3,14128.375,8,0,8,0,8,14128.375,2.6666666666666665,1
VectorReduceSinkInfo.java,97,1,2,2,1,2,26276.5,2,0,2,0,2,26276.5,1.0,1
VectorReduceSinkLongOperator.java,1,1,1,1,0,1,37963.0,1,0,1,0,1,37963.0,1.0,1
VectorReduceSinkMultiKeyOperator.java,1,1,1,1,0,1,37963.0,1,0,1,0,1,37963.0,1.0,1
VectorReduceSinkObjectHashOperator.java,289,0,1,1,0,1,37963.0,1,0,1,0,1,37963.0,1.0,1
VectorReduceSinkStringOperator.java,1,1,1,1,0,1,37963.0,1,0,1,0,1,37963.0,1.0,1
VectorReduceSinkUniformHashOperator.java,218,0,1,1,0,1,37963.0,1,0,1,0,1,37963.0,1.0,1
VectorSMBJoinDesc.java,112,71,6,2,1,2,12094.666666666666,6,0,6,0,6,12094.666666666666,3.0,1
VectorSMBMapJoinOperator.java,6,2,3,2,0,2,40798.666666666664,3,0,3,0,3,40798.666666666664,1.5,1
VectorSelectDesc.java,169,113,6,2,1,2,12094.666666666666,6,0,6,0,6,12094.666666666666,3.0,1
VectorSelectOperator.java,81,88,6,2,0,2,43477.5,6,0,6,0,6,43477.5,3.0,1
VectorSerializeRow.java,110,535,2,1,1,1,15803.5,2,0,2,0,2,15803.5,2.0,2
VectorSparkHashTableSinkDesc.java,106,71,6,2,1,2,12094.666666666666,6,0,6,0,6,12094.666666666666,3.0,1
VectorSparkPartitionPruningSinkDesc.java,36,1,2,2,1,2,9898.5,2,0,2,0,2,9898.5,1.0,1
VectorStringRot13.java,64,0,2,2,0,2,147589.0,2,0,2,0,2,147589.0,1.0,1
VectorTableScanDesc.java,136,91,6,2,1,2,12094.666666666666,6,0,6,0,6,12094.666666666666,3.0,1
VectorUDAFAvgDecimal.java,47,78,6,1,0,1,11922.333333333334,6,0,6,0,6,11922.333333333334,6.0,6
VectorUDAFAvgTimestamp.java,18,12,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorUDAFBloomFilter.java,480,0,2,2,0,2,104047.0,2,0,2,0,2,104047.0,1.0,1
VectorUDAFBloomFilterMerge.java,371,0,2,2,0,2,104047.0,2,0,2,0,2,104047.0,1.0,1
VectorUDAFCount.java,18,12,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorUDAFCountMerge.java,18,12,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorUDAFCountStar.java,21,14,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorUDAFStdPopTimestamp.java,18,12,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorUDAFStdSampTimestamp.java,18,12,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorUDAFSumDecimal.java,54,123,6,1,0,1,11922.333333333334,6,0,6,0,6,11922.333333333334,6.0,6
VectorUDAFVarPopTimestamp.java,18,12,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorUDAFVarSampTimestamp.java,18,12,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorUDFAdaptor.java,24,11,6,1,0,1,11459.5,6,0,6,0,6,11459.5,6.0,6
VectorUDFDateAddColCol.java,81,114,7,3,0,3,12288.42857142857,7,0,7,0,7,12288.42857142857,2.3333333333333335,1
VectorUDFDateAddColScalar.java,67,114,7,3,0,3,12288.42857142857,7,0,7,0,7,12288.42857142857,2.3333333333333335,1
VectorUDFDateAddScalarCol.java,59,76,8,3,0,3,13043.375,8,0,8,0,8,13043.375,2.6666666666666665,1
VectorUDFDateDiffColCol.java,15,10,5,1,0,1,11595.6,5,0,5,0,5,11595.6,5.0,5
VectorUDFDateDiffColScalar.java,26,18,6,1,0,1,12717.666666666666,6,0,6,0,6,12717.666666666666,6.0,6
VectorUDFDateDiffScalarCol.java,17,10,6,1,0,1,12717.666666666666,6,0,6,0,6,12717.666666666666,6.0,6
VectorUDFDateLong.java,10,70,2,2,0,2,14020.5,2,0,2,0,2,14020.5,1.0,1
