Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
TestOrcFile.java,429,30,10,6,2,6,14233.1,10,0,10,0,10,14233.1,1.6666666666666667,1
TestOrcFileStripeMergeRecordReader.java,121,0,1,1,1,1,2811.0,1,0,1,0,1,2811.0,1.0,1
TestOrcMetadataCache.java,32,6,4,2,0,2,10483.75,4,0,4,0,4,10483.75,2.0,2
TestOrcNullOptimization.java,429,400,4,2,2,2,7721.5,4,0,4,0,4,7721.5,2.0,1
TestOrcRawRecordMerger.java,50,31,4,3,0,3,32414.0,4,0,4,0,4,32414.0,1.3333333333333333,1
TestOrcRecordUpdater.java,7,1,2,2,1,2,20214.5,2,0,2,0,2,20214.5,1.0,1
TestOrcSerDeStats.java,14,0,2,2,0,2,3342.0,2,0,2,0,2,3342.0,1.0,1
TestOrcSplitElimination.java,782,108,4,4,0,4,43403.25,4,0,4,0,4,43403.25,1.0,1
TestOrcTimezone1.java,189,194,2,1,2,1,12101.0,2,0,2,0,2,12101.0,2.0,2
TestOrcTimezone2.java,143,142,2,1,2,1,12101.0,2,0,2,0,2,12101.0,2.0,2
TestOrcWideTable.java,64,64,2,1,2,1,12101.0,2,0,2,0,2,12101.0,2.0,2
TestOutStream.java,86,0,2,2,0,2,50617.0,2,0,2,0,2,50617.0,1.0,1
TestParquetFilterPredicate.java,30,1,1,1,0,1,1301.0,1,0,1,0,1,1301.0,1.0,1
TestParquetHiveArrayInspector.java,4,4,2,2,0,2,14312.0,2,0,2,0,2,14312.0,1.0,1
TestParquetRecordReaderWrapper.java,1,1,1,1,0,1,1301.0,1,0,1,0,1,1301.0,1.0,1
TestParquetRowGroupFilter.java,32,22,2,2,0,2,32042.0,2,0,2,0,2,32042.0,1.0,1
TestParseDriver.java,117,0,1,1,0,1,45901.0,1,0,1,0,1,45901.0,1.0,1
TestParser.java,17,3,1,1,0,1,100799.0,1,0,1,0,1,100799.0,1.0,1
TestPartitionNameWhitelistValidation.java,1,1,1,1,0,1,434.0,1,0,1,0,1,434.0,1.0,1
TestPermsGrp.java,1,1,1,1,0,1,434.0,1,0,1,0,1,434.0,1.0,1
TestPisaTimestamp.java,118,354,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
TestPlan.java,12,11,4,3,0,3,33827.25,4,0,4,0,4,33827.25,1.3333333333333333,1
TestPluggableHiveSessionImpl.java,3,3,3,1,0,1,7535.333333333333,3,0,3,0,3,7535.333333333333,3.0,3
TestPrivilegesV1.java,25,32,5,4,0,4,6247.6,5,0,5,0,5,6247.6,1.25,1
TestPrivilegesV2.java,10,6,2,2,0,2,6768.0,2,0,2,0,2,6768.0,1.0,1
TestQBCompact.java,12,4,2,2,0,2,6768.0,2,0,2,0,2,6768.0,1.0,1
TestQBJoinTreeApplyPredicate.java,10,4,2,2,0,2,6768.0,2,0,2,0,2,6768.0,1.0,1
TestQBSubQuery.java,42,38,3,3,0,3,35922.666666666664,3,0,3,0,3,35922.666666666664,1.0,1
TestQFileTestBatch.java,9,3,1,1,0,1,100799.0,1,0,1,0,1,100799.0,1.0,1
TestQueryDisplay.java,373,9,7,3,1,3,38082.857142857145,7,0,7,0,7,38082.857142857145,2.3333333333333335,2
TestQueryIdentifier.java,66,0,2,2,0,2,4520.0,2,0,2,0,2,4520.0,1.0,1
TestRCFile.java,4,2,2,2,0,2,58831.0,2,0,2,0,2,58831.0,1.0,1
TestRLEv2.java,604,297,3,2,2,2,10455.666666666666,3,0,3,0,3,10455.666666666666,1.5,1
TestReaderImpl.java,454,151,4,3,2,3,31276.25,4,0,4,0,4,31276.25,1.3333333333333333,1
TestRecordReaderImpl.java,1956,1831,10,5,3,5,6624.7,10,0,10,0,10,6624.7,2.0,1
TestRetryingHMSHandler.java,1,1,1,1,0,1,434.0,1,0,1,0,1,434.0,1.0,1
TestRetryingThriftCLIServiceClient.java,228,62,4,2,1,2,24103.0,4,0,4,0,4,24103.0,2.0,2
TestRow.java,92,0,1,1,0,1,573.0,1,0,1,0,1,573.0,1.0,1
TestRunLengthByteReader.java,289,287,5,3,0,3,4555.4,5,0,5,0,5,4555.4,1.6666666666666667,1
TestRunLengthIntegerReader.java,252,250,5,3,0,3,4555.4,5,0,5,0,5,4555.4,1.6666666666666667,1
TestSQL11ReservedKeyWordsPositive.java,76,76,1,1,0,1,94232.0,1,0,1,0,1,94232.0,1.0,1
TestSQLStdHiveAccessControllerCLI.java,21,27,3,2,0,2,5900.666666666667,3,0,3,0,3,5900.666666666667,1.5,1
TestSSL.java,126,20,4,3,0,3,24659.25,4,0,4,0,4,24659.25,1.3333333333333333,1
TestSchemaToTypeInfo.java,54,0,1,1,0,1,1630.0,1,0,1,0,1,1630.0,1.0,1
TestSemanticAnalysis.java,30,0,2,1,0,1,49196.0,2,0,2,0,2,49196.0,2.0,2
TestSemanticAnalyzer.java,74,0,2,2,1,2,655.5,2,0,2,0,2,655.5,1.0,1
TestSemanticAnalyzerFactory.java,12,6,2,2,0,2,6768.0,2,0,2,0,2,6768.0,1.0,1
TestSerializationUtils.java,410,336,6,4,0,4,5503.5,6,0,6,0,6,5503.5,1.5,1
TestServiceDiscoveryWithMiniHS2.java,396,0,3,3,0,3,2427.3333333333335,3,0,3,0,3,2427.3333333333335,1.0,1
TestSessionCleanup.java,77,0,1,1,0,1,17.0,1,0,1,0,1,17.0,1.0,1
TestSessionGlobalInitFile.java,14,3,1,1,0,1,5426.0,1,0,1,0,1,5426.0,1.0,1
TestSessionManagerMetrics.java,33,36,3,3,0,3,38272.0,3,0,3,0,3,38272.0,1.0,1
TestSharedStorageDescriptor.java,17,19,3,2,0,2,67255.66666666667,3,0,3,0,3,67255.66666666667,1.5,1
TestStandardObjectInspectors.java,26,2,2,2,2,2,6122.0,2,0,2,0,2,6122.0,1.0,1
TestStreamName.java,53,50,4,2,2,2,7721.5,4,0,4,0,4,7721.5,2.0,1
TestStreaming.java,522,53,7,6,2,6,21197.571428571428,7,0,7,0,7,21197.571428571428,1.1666666666666667,1
TestStringDictionary.java,300,265,4,2,2,2,7721.5,4,0,4,0,4,7721.5,2.0,1
TestStringRedBlackTree.java,468,576,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
TestTableIterable.java,134,0,2,2,1,2,29930.0,2,0,2,0,2,29930.0,1.0,1
TestTaskCommunicator.java,0,143,1,1,0,1,51116.0,1,0,1,0,1,51116.0,1.0,1
TestTaskExecutorService.java,123,31,5,4,0,4,9896.8,5,0,5,0,5,9896.8,1.25,1
TestTaskLogProcessor.java,8,8,2,2,0,2,60724.0,2,0,2,0,2,60724.0,1.0,1
TestTezSessionPool.java,46,19,3,2,1,2,1790.0,3,0,3,0,3,1790.0,1.5,1
TestTezTask.java,2,2,1,1,0,1,17.0,1,0,1,0,1,17.0,1.0,1
TestTezWork.java,1,1,1,1,0,1,17.0,1,0,1,0,1,17.0,1.0,1
TestTezWorkConcurrency.java,147,0,3,3,0,3,2799.0,3,0,3,0,3,2799.0,1.0,1
TestThriftBinaryCLIService.java,0,184,2,2,1,2,3289.0,2,0,2,0,2,3289.0,1.0,1
TestThriftHttpCLIService.java,7,487,5,3,1,3,5836.8,5,0,5,0,5,5836.8,1.6666666666666667,1
TestTimestampColumnVector.java,351,0,3,3,1,3,3757.3333333333335,3,0,3,0,3,3757.3333333333335,1.0,1
TestTimestampWritable.java,21,20,1,1,1,1,12101.0,1,0,1,0,1,12101.0,1.0,1
TestTimestampWritableAndColumnVector.java,206,5,4,4,2,4,5843.25,4,0,4,0,4,5843.25,1.0,1
TestTransactionStatement.java,15,16,1,1,0,1,94232.0,1,0,1,0,1,94232.0,1.0,1
TestTxnCommands.java,2,3,3,3,1,3,34453.0,3,0,3,0,3,34453.0,1.0,1
TestTxnCommands2.java,1022,84,21,8,0,8,20004.14285714286,21,0,21,0,21,20004.14285714286,2.625,1
TestTxnHandler.java,1926,1602,11,4,0,4,7694.545454545455,11,0,11,0,11,7694.545454545455,2.75,1
TestTxnHandlerNegative.java,11,11,3,3,0,3,58617.0,3,0,3,0,3,58617.0,1.0,1
TestTxnUtils.java,315,5,3,3,0,3,1012.0,3,0,3,0,3,1012.0,1.0,1
TestTypeDescription.java,82,80,10,4,3,4,8346.8,10,0,10,0,10,8346.8,2.5,1
TestUDFVersion.java,34,0,1,1,0,1,110.0,1,0,1,0,1,110.0,1.0,1
TestUnrolledBitPack.java,116,114,4,2,2,2,7721.5,4,0,4,0,4,7721.5,2.0,1
TestUpdateDeleteSemanticAnalyzer.java,56,53,5,5,0,5,4329.2,5,0,5,0,5,4329.2,1.0,1
TestUtilities.java,20,20,2,2,0,2,32042.0,2,0,2,0,2,32042.0,1.0,1
TestVectorDateExpressions.java,19,19,4,2,0,2,24816.0,4,0,4,0,4,24816.0,2.0,1
TestVectorExpressionWriters.java,90,114,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
TestVectorFilterExpressions.java,25,27,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
TestVectorFilterOperator.java,2,1,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
TestVectorGenericDateExpressions.java,55,101,2,2,0,2,32781.5,2,0,2,0,2,32781.5,1.0,1
TestVectorGroupByOperator.java,34,24,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
TestVectorLimitOperator.java,2,1,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
TestVectorLogicalExpressions.java,2,2,1,1,0,1,8157.0,1,0,1,0,1,8157.0,1.0,1
TestVectorMapJoinFastBytesHashMap.java,272,0,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
TestVectorMapJoinFastBytesHashMultiSet.java,253,0,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
TestVectorMapJoinFastBytesHashSet.java,252,0,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
TestVectorMapJoinFastLongHashMap.java,175,128,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
TestVectorMapJoinFastLongHashMultiSet.java,252,0,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
TestVectorMapJoinFastLongHashSet.java,250,0,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
TestVectorMapJoinFastMultiKeyHashMap.java,0,231,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
TestVectorMapJoinRowBytesContainer.java,6,3,3,3,0,3,7809.0,3,0,3,0,3,7809.0,1.0,1
TestVectorMathFunctions.java,173,60,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
TestVectorOrcFile.java,7830,7751,15,6,4,6,9985.533333333333,15,0,15,0,15,9985.533333333333,2.5,1
TestVectorRowObject.java,40,29,4,3,0,3,12508.75,4,0,4,0,4,12508.75,1.3333333333333333,1
TestVectorSelectOperator.java,6,4,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
TestVectorSerDeRow.java,170,187,4,3,0,3,12508.75,4,0,4,0,4,12508.75,1.3333333333333333,1
TestVectorStringExpressions.java,298,14,2,2,0,2,51996.0,2,0,2,0,2,51996.0,1.0,1
TestVectorTimestampExpressions.java,164,206,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
TestVectorTypeCasts.java,465,292,5,4,2,4,14250.2,5,0,5,0,5,14250.2,1.25,1
TestVectorUDFAdaptor.java,0,2,1,1,1,1,12101.0,1,0,1,0,1,12101.0,1.0,1
TestVectorizationContext.java,31,39,4,3,0,3,15902.5,4,0,4,0,4,15902.5,1.3333333333333333,1
TestVectorizedORCReader.java,23,31,9,4,1,4,11904.888888888889,9,0,9,0,9,11904.888888888889,2.25,1
TestVectorizer.java,19,3,4,4,0,4,10854.5,4,0,4,0,4,10854.5,1.0,1
TestWorker.java,38,20,6,4,1,4,21191.5,6,0,6,0,6,21191.5,1.5,1
TestXSRFFilter.java,149,0,1,1,0,1,10417.0,1,0,1,0,1,10417.0,1.0,1
TestZlib.java,112,110,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
TestZooKeeperTokenStore.java,13,12,3,2,0,2,35354.666666666664,3,0,3,0,3,35354.666666666664,1.5,1
TestZookeeperLockManager.java,24,63,3,3,0,3,38272.0,3,0,3,0,3,38272.0,1.0,1
TextMetaDataFormatter.java,22,1,1,1,0,1,28684.0,1,0,1,0,1,28684.0,1.0,1
TextRecordReader.java,4,4,2,2,0,2,65493.5,2,0,2,0,2,65493.5,1.0,1
TextRecordWriter.java,4,4,2,2,0,2,65493.5,2,0,2,0,2,65493.5,1.0,1
TezCompiler.java,46,18,6,5,0,5,15954.333333333334,6,0,6,0,6,15954.333333333334,1.2,1
TezDummyStoreOperator.java,10,0,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
TezJobMonitor.java,505,243,12,7,1,7,27666.916666666668,12,0,12,0,12,27666.916666666668,1.7142857142857142,1
TezJsonParser.java,8,15,1,1,0,1,869.0,1,0,1,0,1,869.0,1.0,1
TezJsonParserUtils.java,53,0,1,1,0,1,869.0,1,0,1,0,1,869.0,1.0,1
TezProcessor.java,8,4,3,3,0,3,17135.666666666668,3,0,3,0,3,17135.666666666668,1.0,1
TezSessionPoolManager.java,508,125,5,3,3,3,2646.2,5,0,5,0,5,2646.2,1.6666666666666667,1
TezSessionState.java,221,100,13,6,0,6,8021.0,13,0,13,0,13,8021.0,2.1666666666666665,1
TezTask.java,30,19,7,7,0,7,27228.285714285714,7,0,7,0,7,27228.285714285714,1.0,1
TezWork.java,37,10,5,3,0,3,1432.2,5,0,5,0,5,1432.2,1.6666666666666667,1
ThreadWithGarbageCleanup.java,6,6,3,1,0,1,7535.333333333333,3,0,3,0,3,7535.333333333333,3.0,3
ThriftBinaryCLIService.java,126,2,2,2,1,2,1793.0,2,0,2,0,2,1793.0,1.0,1
ThriftCLIService.java,224,219,20,11,1,11,14570.85,20,0,20,0,20,14570.85,1.8181818181818181,1
ThriftCLIServiceClient.java,247,89,11,5,0,5,18519.636363636364,11,0,11,0,11,18519.636363636364,2.2,1
ThriftCLIServiceTest.java,8,12,4,3,1,3,6180.0,4,0,4,0,4,6180.0,1.3333333333333333,1
ThriftCliServiceMessageSizeTest.java,297,0,3,2,1,2,738.0,3,0,3,0,3,738.0,1.5,1
ThriftCliServiceTestWithCookie.java,2,4,2,2,0,2,9071.0,2,0,2,0,2,9071.0,1.0,1
ThriftFormatter.java,97,0,3,3,0,3,7345.666666666667,3,0,3,0,3,7345.666666666667,1.0,1
ThriftHive.cpp,11485,15029,9,7,1,7,32331.222222222223,9,0,9,0,9,32331.222222222223,1.2857142857142858,1
ThriftHive.java,23358,31142,9,7,1,7,32331.222222222223,9,0,9,0,9,32331.222222222223,1.2857142857142858,1
ThriftHiveMetastore.cpp,46860,34230,17,9,0,9,17589.29411764706,17,0,17,0,17,17589.29411764706,1.8888888888888888,1
ThriftHiveMetastore.java,47561,17584,16,8,0,8,18152.4375,16,0,16,0,16,18152.4375,2.0,1
ThriftHiveMetastore_server.skeleton.cpp,160,10,15,8,0,8,19102.266666666666,15,0,15,0,15,19102.266666666666,1.875,1
ThriftHive_server.skeleton.cpp,252,336,7,5,1,5,37593.0,7,0,7,0,7,37593.0,1.4,1
ThriftHttpCLIService.java,18,6,6,4,0,4,23021.833333333332,6,0,6,0,6,23021.833333333332,1.5,1
ThriftHttpServlet.java,100,15,8,4,1,4,18088.625,8,0,8,0,8,18088.625,2.0,1
ThriftJDBCBinarySerDe.java,356,0,2,2,0,2,7101.5,2,0,2,0,2,7101.5,1.0,1
ThriftTestObj.java,6,6,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
TimestampColumnInList.java,191,60,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
TimestampColumnStatistics.java,76,76,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
TimestampColumnVector.java,868,674,11,4,3,4,11257.545454545454,11,0,11,0,11,11257.545454545454,2.75,1
TimestampToStringUnaryUDF.java,147,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
TimestampUtils.java,129,37,5,4,2,4,14250.2,5,0,5,0,5,14250.2,1.25,1
TimestampWritable.java,234,112,5,4,2,4,14250.2,5,0,5,0,5,14250.2,1.25,1
TokenStoreDelegationTokenSecretManager.java,0,21,3,2,0,2,35354.666666666664,3,0,3,0,3,35354.666666666664,1.5,1
TraitsUtil.java,8,0,2,2,0,2,12250.0,2,0,2,0,2,12250.0,1.0,1
TransactionalValidationListener.java,380,0,4,3,0,3,29010.0,4,0,4,0,4,29010.0,1.3333333333333333,1
Transform.java,36,4,2,2,0,2,2453.0,2,0,2,0,2,2453.0,1.0,1
TreeReaderFactory.java,4815,5210,17,6,3,6,11096.117647058823,17,0,17,0,17,11096.117647058823,2.8333333333333335,1
TxnAbortedException.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
TxnDbUtil.java,269,93,11,3,0,3,14292.545454545454,11,0,11,0,11,14292.545454545454,3.6666666666666665,3
TxnHandler.java,3138,1285,32,5,3,5,10821.8125,32,0,32,0,32,10821.8125,6.4,1
TxnInfo.java,327,7,3,3,1,3,14067.333333333334,3,0,3,0,3,14067.333333333334,1.0,1
TxnOpenException.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
TxnState.java,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
TxnStore.java,467,52,9,4,0,4,12970.333333333334,9,0,9,0,9,12970.333333333334,2.25,1
TxnUtils.java,386,59,10,4,1,4,11509.7,10,0,10,0,10,11509.7,2.5,1
Type.java,883,703,9,4,0,4,8760.222222222223,9,0,9,0,9,8760.222222222223,2.25,1
TypeCheckCtx.java,26,12,2,2,0,2,2334.5,2,0,2,0,2,2334.5,1.0,1
TypeCheckProcFactory.java,137,134,11,5,1,5,29043.0,11,0,11,0,11,29043.0,2.2,1
TypeConverter.java,14,6,1,1,0,1,25723.0,1,0,1,0,1,25723.0,1.0,1
TypeDesc.java,108,0,1,1,0,1,573.0,1,0,1,0,1,573.0,1.0,1
TypeDescription.java,1357,1227,13,4,2,4,10191.384615384615,13,0,13,0,13,10191.384615384615,3.25,2
TypeDescriptor.java,11,9,5,2,0,2,7361.8,5,0,5,0,5,7361.8,2.5,1
TypeInfo.java,18,10,2,2,0,2,7101.5,2,0,2,0,2,7101.5,1.0,1
TypeInfoUtils.java,21,24,4,4,1,4,24264.5,4,0,4,0,4,24264.5,1.0,1
TypeQualifiers.java,9,9,3,1,0,1,7535.333333333333,3,0,3,0,3,7535.333333333333,3.0,3
UDF1.java,116,0,2,2,0,2,9104.5,2,0,2,0,2,9104.5,1.0,1
UDF2.java,120,0,2,2,0,2,9104.5,2,0,2,0,2,9104.5,1.0,1
UDFChr.java,202,0,2,1,0,1,81401.5,2,0,2,0,2,81401.5,2.0,2
UDFClassLoader.java,140,0,2,2,0,2,9104.5,2,0,2,0,2,9104.5,1.0,1
UDFDayOfMonth.java,4,3,2,2,0,2,25837.5,2,0,2,0,2,25837.5,1.0,1
UDFHour.java,3,2,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
UDFLike.java,3,2,2,1,0,1,4431.0,2,0,2,0,2,4431.0,2.0,2
UDFMinute.java,3,2,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
UDFMonth.java,20,19,4,3,0,3,21344.0,4,0,4,0,4,21344.0,1.3333333333333333,1
UDFReplace.java,100,0,2,1,0,1,81401.5,2,0,2,0,2,81401.5,2.0,2
UDFSecond.java,3,2,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
UDFSign.java,30,15,3,3,1,3,26825.0,3,0,3,0,3,26825.0,1.0,1
UDFToBoolean.java,2,2,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
UDFToByte.java,12,6,3,3,1,3,16728.0,3,0,3,0,3,16728.0,1.0,1
UDFToDouble.java,12,4,4,4,1,4,16691.75,4,0,4,0,4,16691.75,1.0,1
UDFToFloat.java,14,6,5,4,1,4,13601.8,5,0,5,0,5,13601.8,1.25,1
UDFToInteger.java,10,2,3,3,1,3,16728.0,3,0,3,0,3,16728.0,1.0,1
UDFToLong.java,10,2,3,3,1,3,16728.0,3,0,3,0,3,16728.0,1.0,1
UDFToShort.java,10,2,3,3,1,3,16728.0,3,0,3,0,3,16728.0,1.0,1
UDFVersion.java,40,0,1,1,0,1,110.0,1,0,1,0,1,110.0,1.0,1
UDFWeekOfYear.java,4,3,2,2,0,2,25837.5,2,0,2,0,2,25837.5,1.0,1
UDFYear.java,20,19,4,3,0,3,21344.0,4,0,4,0,4,21344.0,1.3333333333333333,1
UDTFOperator.java,16,10,3,3,1,3,3655.0,3,0,3,0,3,3655.0,1.0,1
UnionColumnVector.java,4,8,6,3,1,3,8763.666666666666,6,0,6,0,6,8763.666666666666,2.0,1
UnionOperator.java,13,5,4,4,1,4,3550.25,4,0,4,0,4,3550.25,1.0,1
UnionProcFactory.java,1,2,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
UnionProcessor.java,2,2,2,2,0,2,2453.0,2,0,2,0,2,2453.0,1.0,1
UnionWork.java,5,0,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
UnitTestBatch.java,6,0,1,1,0,1,100799.0,1,0,1,0,1,100799.0,1.0,1
UnknownDBException.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
UnknownPartitionException.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
UnknownTableException.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
UnlockRequest.java,6,6,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
UpdateDeleteSemanticAnalyzer.java,64,20,6,5,0,5,16134.0,6,0,6,0,6,16134.0,1.2,1
UpdateInputAccessTimeHook.java,17,29,3,3,0,3,43568.666666666664,3,0,3,0,3,43568.666666666664,1.0,1
Util.java,50,0,2,2,0,2,9104.5,2,0,2,0,2,9104.5,1.0,1
Utilities.java,234,1466,17,11,0,11,30908.823529411766,17,0,17,0,17,30908.823529411766,1.5454545454545454,1
Utils.java,372,86,17,10,1,10,12467.35294117647,17,0,17,0,17,12467.35294117647,1.7,1
ValidCompactorTxnList.java,4,2,3,2,0,2,2246.3333333333335,3,0,3,0,3,2246.3333333333335,1.5,1
ValidTxnList.java,2,2,1,1,0,1,3009.0,1,0,1,0,1,3009.0,1.0,1
Validator.java,96,2,4,4,2,4,9911.75,4,0,4,0,4,9911.75,1.0,1
ValueBoundaryDef.java,12,20,2,2,0,2,49602.5,2,0,2,0,2,49602.5,1.0,1
Var.java,22,14,2,2,0,2,4349.0,2,0,2,0,2,4349.0,1.0,1
VectorAppMasterEventOperator.java,31,38,5,4,1,4,3525.2,5,0,5,0,5,3525.2,1.25,1
VectorAssignRow.java,1296,1041,7,4,1,4,9638.57142857143,7,0,7,0,7,9638.57142857143,1.75,1
VectorAssignRowDynBatch.java,0,82,2,2,0,2,3330.5,2,0,2,0,2,3330.5,1.0,1
VectorAssignRowSameBatch.java,0,72,2,2,0,2,3330.5,2,0,2,0,2,3330.5,1.0,1
VectorCoalesce.java,21,2,1,1,0,1,78464.0,1,0,1,0,1,78464.0,1.0,1
VectorColumnAssignFactory.java,59,17,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorColumnSetInfo.java,89,6,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorCopyRow.java,136,2,5,4,1,4,12161.8,5,0,5,0,5,12161.8,1.25,1
VectorDeserializeRow.java,1109,1202,7,4,1,4,9638.57142857143,7,0,7,0,7,9638.57142857143,1.75,1
VectorExpression.java,2,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorExpressionDescriptor.java,24,13,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorExpressionWriter.java,19,7,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorExpressionWriterFactory.java,478,94,5,4,1,4,16593.4,5,0,5,0,5,16593.4,1.25,1
VectorExtractRow.java,652,1425,8,3,1,3,12180.625,8,0,8,0,8,12180.625,2.6666666666666665,1
VectorExtractRowDynBatch.java,0,80,2,2,0,2,3330.5,2,0,2,0,2,3330.5,1.0,1
VectorExtractRowSameBatch.java,0,72,2,2,0,2,3330.5,2,0,2,0,2,3330.5,1.0,1
VectorFileSinkOperator.java,30,32,5,4,1,4,3525.2,5,0,5,0,5,3525.2,1.25,1
VectorFilterOperator.java,18,12,3,3,1,3,3655.0,3,0,3,0,3,3655.0,1.0,1
VectorGroupByOperator.java,58,40,9,6,2,6,2929.6666666666665,9,0,9,0,9,2929.6666666666665,1.5,1
VectorGroupKeyHelper.java,48,2,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorHashKeyWrapper.java,249,58,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorHashKeyWrapperBatch.java,447,42,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorLimitOperator.java,62,12,5,5,1,5,7142.2,5,0,5,0,5,7142.2,1.0,1
VectorMapJoinBaseOperator.java,20,16,3,3,0,3,4275.333333333333,3,0,3,0,3,4275.333333333333,1.0,1
VectorMapJoinCommonOperator.java,13,7,4,4,0,4,10854.5,4,0,4,0,4,10854.5,1.0,1
VectorMapJoinDesc.java,26,1,1,1,0,1,2627.0,1,0,1,0,1,2627.0,1.0,1
VectorMapJoinFastBytesHashMap.java,10,2,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
VectorMapJoinFastBytesHashMultiSet.java,8,2,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
VectorMapJoinFastBytesHashSet.java,3,2,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
VectorMapJoinFastBytesHashTable.java,1,13,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
VectorMapJoinFastHashTableLoader.java,3,3,1,1,1,1,5600.0,1,0,1,0,1,5600.0,1.0,1
VectorMapJoinFastLongHashMap.java,21,1,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
VectorMapJoinFastLongHashMultiSet.java,12,1,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
VectorMapJoinFastLongHashSet.java,15,1,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
VectorMapJoinFastLongHashTable.java,1,14,2,1,0,1,22171.0,2,0,2,0,2,22171.0,2.0,2
VectorMapJoinFastLongHashUtil.java,10,10,2,2,0,2,3330.5,2,0,2,0,2,3330.5,1.0,1
VectorMapJoinFastMultiKeyHashMap.java,19,2,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
VectorMapJoinFastMultiKeyHashMultiSet.java,24,1,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
VectorMapJoinFastMultiKeyHashSet.java,25,1,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
VectorMapJoinFastStringCommon.java,8,12,2,2,0,2,3330.5,2,0,2,0,2,3330.5,1.0,1
VectorMapJoinFastStringHashMap.java,3,1,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
VectorMapJoinFastStringHashMultiSet.java,3,1,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
