Kind,Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,CountDeclFileCode,CountDeclFileHeader,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethodConst,CountDeclMethodFriend,CountLineInactive,CountLinePreprocessor,CountStmtEmpty,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode,BugStatus
File,PartitionsStatsRequest.java,11.0,0.0,11.0,0.0,3.0,,,,,6.0,3.0,10.0,64.0,,62.0,61.0,12.0,64.0,,1.0,2.0,0.0,61.0,,900.0,109.0,762.0,168.0,456.0,44.0,,354.0,530.0,156.0,409.0,,17.0,,4.0,,,"0,06",189.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",1
File,PartitionsStatsResult.java,9.0,0.0,8.0,0.0,2.0,,,,,6.0,3.0,5.0,40.0,,38.0,37.0,4.0,40.0,,1.0,2.0,0.0,37.0,,490.0,70.0,395.0,119.0,193.0,28.0,,183.0,274.0,116.0,177.0,,7.0,,5.0,,,"0,07",79.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",1
File,PassThruOffsetReader.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,7.0,,7.0,7.0,3.0,7.0,,1.0,0.0,0.0,6.0,,66.0,10.0,39.0,22.0,9.0,17.0,,17.0,25.0,16.0,9.0,,1.0,,0.0,,,"0,44",7.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",1
File,PasswdAuthenticationProvider.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,,39.0,3.0,5.0,4.0,0.0,31.0,,3.0,4.0,4.0,0.0,,0.0,,0.0,,,"6,20",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PathBuilder.java,7.0,0.0,7.0,0.0,2.0,,,,,1.0,1.0,0.0,4.0,,4.0,3.0,2.0,4.0,,0.0,0.0,0.0,4.0,,66.0,7.0,38.0,21.0,16.0,21.0,,22.0,30.0,21.0,15.0,,2.0,,1.0,,,"0,55",6.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PathInfo.java,17.0,2.0,14.0,1.0,2.0,,,,,1.0,0.0,1.0,3.0,,3.0,3.0,3.0,3.0,,1.0,0.0,0.0,2.0,,94.0,14.0,60.0,31.0,31.0,20.0,,37.0,45.0,29.0,25.0,,5.0,,3.0,,,"0,33",7.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PathUtils.java,12.0,0.0,9.0,3.0,2.0,,,,,1.0,1.0,2.0,1.0,,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,43.0,4.0,19.0,12.0,8.0,20.0,,12.0,15.0,12.0,6.0,,2.0,,1.0,,,"1,05",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PatternOrIdentifier.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,4.0,,4.0,4.0,2.0,4.0,,0.0,0.0,0.0,4.0,,47.0,7.0,19.0,9.0,6.0,21.0,,8.0,13.0,8.0,5.0,,1.0,,0.0,,,"1,11",4.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PcrExprProcCtx.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,5.0,,5.0,5.0,3.0,5.0,,0.0,0.0,0.0,5.0,,62.0,10.0,28.0,14.0,8.0,24.0,,16.0,22.0,14.0,8.0,,1.0,,0.0,,,"0,86",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PcrExprProcFactory.java,18.0,1.0,16.0,2.0,4.0,,,,,7.0,13.0,1.0,26.0,,24.0,13.0,10.0,26.0,,7.0,6.0,0.0,13.0,,603.0,51.0,460.0,152.0,269.0,97.0,,220.0,339.0,144.0,222.0,,13.0,,3.0,,,"0,21",104.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PcrOpProcFactory.java,22.0,3.0,16.0,3.0,3.0,,,,,3.0,2.0,1.0,5.0,,5.0,3.0,0.0,5.0,,0.0,1.0,0.0,4.0,,182.0,25.0,111.0,51.0,58.0,46.0,,62.0,83.0,46.0,47.0,,13.0,,2.0,,,"0,41",17.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PcrOpWalkerCtx.java,4.0,0.0,4.0,1.0,1.0,,,,,2.0,0.0,0.0,6.0,,6.0,6.0,4.0,6.0,,0.0,0.0,0.0,6.0,,71.0,10.0,38.0,21.0,9.0,23.0,,20.0,28.0,19.0,9.0,,1.0,,0.0,,,"0,61",6.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PerPoolTriggerValidatorRunnable.java,14.0,0.0,14.0,1.0,3.0,,,,,1.0,0.0,1.0,2.0,,2.0,2.0,4.0,2.0,,1.0,0.0,0.0,1.0,,66.0,6.0,44.0,25.0,18.0,16.0,,26.0,33.0,22.0,15.0,,4.0,,3.0,,,"0,36",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PerfLogger.java,9.0,0.0,7.0,1.0,2.0,,,,,1.0,2.0,49.0,16.0,,16.0,14.0,3.0,16.0,,0.0,3.0,0.0,13.0,,255.0,29.0,182.0,95.0,120.0,44.0,,113.0,147.0,96.0,67.0,,6.0,,3.0,,,"0,24",33.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PerfLogger.java,8.0,0.0,6.0,2.0,2.0,,,,,1.0,2.0,2.0,16.0,,16.0,14.0,3.0,16.0,,0.0,3.0,0.0,13.0,,194.0,27.0,113.0,40.0,60.0,54.0,,55.0,85.0,41.0,57.0,,6.0,,2.0,,,"0,48",29.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PerformTestRCFileAndSeqFile.java,25.0,3.0,21.0,1.0,3.0,,,,,1.0,1.0,1.0,13.0,,13.0,12.0,7.0,13.0,,0.0,6.0,0.0,7.0,,394.0,61.0,295.0,96.0,209.0,40.0,,191.0,236.0,94.0,177.0,,6.0,,3.0,,,"0,14",44.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PeriodGranularitySerializer.java,9.0,0.0,8.0,1.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,0.0,2.0,,0.0,0.0,0.0,2.0,,54.0,9.0,26.0,18.0,7.0,19.0,,12.0,15.0,13.0,3.0,,1.0,,0.0,,,"0,73",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,Phase.java,11.0,0.0,10.0,0.0,2.0,,,,,2.0,0.0,0.0,13.0,,14.0,14.0,4.0,14.0,,0.0,3.0,8.0,3.0,,189.0,9.0,156.0,65.0,78.0,24.0,,75.0,112.0,60.0,67.0,,5.0,,3.0,,,"0,15",27.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PhysicalContext.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,13.0,,13.0,13.0,5.0,13.0,,0.0,0.0,0.0,13.0,,98.0,18.0,60.0,28.0,18.0,20.0,,30.0,44.0,26.0,18.0,,1.0,,0.0,,,"0,33",13.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PhysicalOptimizer.java,26.0,2.0,17.0,7.0,5.0,,,,,1.0,0.0,0.0,3.0,,3.0,3.0,2.0,3.0,,0.0,1.0,0.0,2.0,,115.0,13.0,61.0,12.0,33.0,41.0,,26.0,43.0,13.0,30.0,,12.0,,2.0,,,"0,67",15.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PhysicalPlanResolver.java,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,1.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,,37.0,5.0,5.0,4.0,0.0,27.0,,3.0,4.0,4.0,0.0,,0.0,,0.0,,,"5,40",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PidFilePatternConverter.java,4.0,0.0,3.0,1.0,1.0,,,,,1.0,1.0,0.0,4.0,,4.0,3.0,0.0,4.0,,0.0,1.0,0.0,3.0,,62.0,7.0,25.0,16.0,4.0,30.0,,11.0,16.0,12.0,4.0,,1.0,,0.0,,,"1,20",4.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PigDelegator.java,30.0,2.0,22.0,6.0,4.0,,,,,1.0,0.0,1.0,4.0,,4.0,4.0,0.0,4.0,,0.0,2.0,0.0,2.0,,167.0,13.0,106.0,42.0,59.0,48.0,,51.0,69.0,29.0,49.0,,14.0,,3.0,,,"0,45",17.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PigHCatUtil.java,17.0,1.0,14.0,2.0,4.0,,,,,1.0,22.0,5.0,24.0,,24.0,2.0,1.0,24.0,,1.0,9.0,1.0,13.0,,563.0,65.0,408.0,123.0,252.0,94.0,,200.0,281.0,121.0,186.0,,13.0,,3.0,,,"0,23",84.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PigJobIDParser.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,1.0,2.0,,2.0,2.0,0.0,2.0,,2.0,0.0,0.0,0.0,,37.0,5.0,14.0,9.0,3.0,18.0,,7.0,10.0,8.0,2.0,,1.0,,0.0,,,"1,29",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PlainSaslHelper.java,8.0,0.0,8.0,0.0,2.0,,,,,4.0,3.0,0.0,10.0,,10.0,7.0,4.0,10.0,,2.0,1.0,0.0,7.0,,155.0,23.0,114.0,57.0,45.0,18.0,,58.0,83.0,52.0,33.0,,6.0,,2.0,,,"0,16",19.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PlainSaslServer.java,9.0,0.0,8.0,1.0,2.0,,,,,3.0,0.0,1.0,12.0,,12.0,12.0,2.0,12.0,,1.0,0.0,0.0,11.0,,178.0,23.0,125.0,53.0,56.0,30.0,,59.0,85.0,43.0,48.0,,11.0,,3.0,,,"0,24",24.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PlanMapper.java,7.0,0.0,6.0,0.0,2.0,,,,,3.0,0.0,0.0,24.0,,24.0,24.0,7.0,24.0,,1.0,2.0,0.0,21.0,,269.0,40.0,185.0,78.0,80.0,44.0,,81.0,131.0,70.0,77.0,,5.0,,2.0,,,"0,24",42.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PlanModifierForASTConv.java,21.0,2.0,17.0,2.0,5.0,,,,,1.0,16.0,1.0,16.0,,16.0,0.0,0.0,16.0,,0.0,14.0,0.0,2.0,,410.0,57.0,305.0,105.0,182.0,48.0,,151.0,229.0,103.0,150.0,,22.0,,3.0,,,"0,16",72.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PlanModifierForReturnPath.java,15.0,2.0,14.0,0.0,3.0,,,,,1.0,2.0,0.0,2.0,,2.0,0.0,0.0,2.0,,0.0,1.0,0.0,1.0,,68.0,10.0,41.0,23.0,18.0,17.0,,26.0,33.0,22.0,13.0,,3.0,,1.0,,,"0,41",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PlanModifierUtil.java,29.0,1.0,27.0,0.0,6.0,,,,,1.0,3.0,1.0,3.0,,3.0,0.0,0.0,3.0,,0.0,1.0,2.0,0.0,,138.0,13.0,107.0,46.0,57.0,18.0,,63.0,84.0,44.0,52.0,,8.0,,3.0,,,"0,17",18.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PlanUtils.java,20.0,1.0,15.0,5.0,3.0,,,,,3.0,47.0,4.0,51.0,,49.0,4.0,2.0,51.0,,0.0,2.0,0.0,49.0,,1207.0,109.0,819.0,248.0,496.0,281.0,,333.0,487.0,196.0,336.0,,18.0,,4.0,,,"0,34",154.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PointLookupOptimizer.java,40.0,4.0,31.0,5.0,6.0,,,,,3.0,0.0,3.0,5.0,,5.0,5.0,1.0,5.0,,0.0,1.0,0.0,4.0,,290.0,32.0,205.0,92.0,116.0,53.0,,119.0,152.0,87.0,93.0,,22.0,,5.0,,,"0,26",28.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PolicyProviderContainer.java,6.0,0.0,6.0,0.0,2.0,,,,,2.0,0.0,0.0,6.0,,6.0,6.0,4.0,6.0,,0.0,0.0,0.0,6.0,,77.0,9.0,48.0,22.0,19.0,20.0,,20.0,31.0,19.0,14.0,,3.0,,2.0,,,"0,42",9.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,Pool.java,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,0.0,,5.0,5.0,0.0,5.0,,5.0,0.0,0.0,0.0,,37.0,2.0,10.0,8.0,0.0,25.0,,6.0,8.0,8.0,0.0,,0.0,,0.0,,,"2,50",0.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PosModDoubleToDouble.java,8.0,0.0,7.0,1.0,1.0,,,,,1.0,0.0,1.0,6.0,,6.0,6.0,2.0,6.0,,0.0,0.0,1.0,5.0,,85.0,11.0,49.0,20.0,24.0,25.0,,19.0,27.0,16.0,11.0,,2.0,,1.0,,,"0,51",7.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PosModLongToLong.java,10.0,1.0,9.0,1.0,2.0,,,,,1.0,0.0,1.0,6.0,,6.0,6.0,2.0,6.0,,0.0,0.0,1.0,5.0,,96.0,13.0,60.0,24.0,35.0,23.0,,25.0,34.0,20.0,14.0,,4.0,,1.0,,,"0,38",10.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PostExecOrcFileDump.java,34.0,4.0,29.0,2.0,5.0,,,,,2.0,0.0,2.0,2.0,,2.0,2.0,0.0,2.0,,0.0,0.0,0.0,2.0,,121.0,14.0,82.0,39.0,47.0,25.0,,54.0,66.0,39.0,39.0,,9.0,,5.0,,,"0,30",10.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PostExecOrcRowGroupCountPrinter.java,34.0,2.0,32.0,0.0,9.0,,,,,1.0,0.0,1.0,1.0,,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,,75.0,7.0,48.0,23.0,22.0,20.0,,27.0,40.0,25.0,22.0,,9.0,,6.0,,,"0,42",9.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PostExecTezSummaryPrinter.java,55.0,2.0,51.0,2.0,16.0,,,,,1.0,0.0,1.0,1.0,,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,,99.0,7.0,70.0,28.0,37.0,22.0,,38.0,61.0,33.0,37.0,,16.0,,6.0,,,"0,31",16.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PostExecWMEventsSummaryPrinter.java,25.0,2.0,23.0,0.0,5.0,,,,,1.0,0.0,1.0,1.0,,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,,63.0,7.0,36.0,19.0,17.0,20.0,,22.0,29.0,19.0,16.0,,5.0,,2.0,,,"0,56",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",1
File,PostExecutePrinter.java,41.0,5.0,34.0,2.0,7.0,,,,,2.0,0.0,0.0,3.0,,3.0,3.0,0.0,3.0,,0.0,0.0,0.0,3.0,,175.0,23.0,125.0,44.0,72.0,27.0,,61.0,85.0,38.0,60.0,,10.0,,5.0,,,"0,22",20.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PostgresDatabaseAccessor.java,6.0,0.0,6.0,0.0,2.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,0.0,2.0,,0.0,0.0,2.0,0.0,,39.0,3.0,15.0,6.0,5.0,21.0,,4.0,8.0,4.0,4.0,,2.0,,1.0,,,"1,40",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreAddPartitionEvent.java,6.0,0.0,4.0,2.0,1.0,,,,,1.0,0.0,0.0,6.0,,6.0,6.0,3.0,6.0,,0.0,0.0,0.0,6.0,,79.0,11.0,39.0,22.0,10.0,29.0,,23.0,30.0,20.0,10.0,,2.0,,0.0,,,"0,74",7.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreAddSchemaVersionEvent.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,1.0,2.0,,0.0,0.0,0.0,2.0,,39.0,5.0,17.0,11.0,3.0,17.0,,9.0,12.0,9.0,3.0,,1.0,,0.0,,,"1,00",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreAlterCatalogEvent.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,3.0,,3.0,3.0,2.0,3.0,,0.0,0.0,0.0,3.0,,40.0,6.0,17.0,8.0,5.0,17.0,,9.0,13.0,8.0,5.0,,1.0,,0.0,,,"1,00",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreAlterDatabaseEvent.java,6.0,0.0,4.0,2.0,1.0,,,,,1.0,0.0,0.0,3.0,,3.0,3.0,2.0,3.0,,0.0,0.0,0.0,3.0,,47.0,7.0,17.0,8.0,5.0,23.0,,9.0,13.0,8.0,5.0,,1.0,,0.0,,,"1,35",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreAlterISchemaEvent.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,3.0,,3.0,3.0,2.0,3.0,,0.0,0.0,0.0,3.0,,44.0,6.0,21.0,12.0,5.0,17.0,,11.0,15.0,10.0,5.0,,1.0,,0.0,,,"0,81",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreAlterPartitionEvent.java,5.0,0.0,4.0,1.0,1.0,,,,,1.0,0.0,0.0,5.0,,5.0,5.0,4.0,5.0,,0.0,0.0,0.0,5.0,,65.0,10.0,34.0,19.0,9.0,21.0,,19.0,25.0,16.0,9.0,,1.0,,0.0,,,"0,62",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreAlterSchemaVersionEvent.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,3.0,,3.0,3.0,2.0,3.0,,0.0,0.0,0.0,3.0,,45.0,6.0,22.0,13.0,5.0,17.0,,11.0,15.0,10.0,5.0,,1.0,,0.0,,,"0,77",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreAlterTableEvent.java,6.0,0.0,4.0,2.0,1.0,,,,,1.0,0.0,0.0,3.0,,3.0,3.0,2.0,3.0,,0.0,0.0,0.0,3.0,,53.0,8.0,22.0,13.0,5.0,23.0,,12.0,16.0,11.0,5.0,,1.0,,0.0,,,"1,05",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreAuthorizationCallEvent.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,0.0,0.0,1.0,,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,1.0,,33.0,5.0,11.0,8.0,1.0,17.0,,5.0,7.0,6.0,1.0,,1.0,,0.0,,,"1,55",1.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreCreateCatalogEvent.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,1.0,2.0,,0.0,0.0,0.0,2.0,,39.0,5.0,17.0,11.0,3.0,17.0,,9.0,12.0,9.0,3.0,,1.0,,0.0,,,"1,00",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreCreateDatabaseEvent.java,5.0,0.0,4.0,2.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,1.0,2.0,,0.0,0.0,0.0,2.0,,43.0,6.0,17.0,11.0,3.0,20.0,,9.0,12.0,9.0,3.0,,1.0,,0.0,,,"1,18",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreCreateISchemaEvent.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,1.0,2.0,,0.0,0.0,0.0,2.0,,39.0,5.0,17.0,11.0,3.0,17.0,,9.0,12.0,9.0,3.0,,1.0,,0.0,,,"1,00",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreCreateTableEvent.java,5.0,0.0,4.0,2.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,1.0,2.0,,0.0,0.0,0.0,2.0,,43.0,6.0,17.0,11.0,3.0,20.0,,9.0,12.0,9.0,3.0,,1.0,,0.0,,,"1,18",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreDropCatalogEvent.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,1.0,2.0,,0.0,0.0,0.0,2.0,,39.0,5.0,17.0,11.0,3.0,17.0,,9.0,12.0,9.0,3.0,,1.0,,0.0,,,"1,00",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreDropDatabaseEvent.java,5.0,0.0,4.0,2.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,1.0,2.0,,0.0,0.0,0.0,2.0,,43.0,6.0,17.0,11.0,3.0,20.0,,9.0,12.0,9.0,3.0,,1.0,,0.0,,,"1,18",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreDropISchemaEvent.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,1.0,2.0,,0.0,0.0,0.0,2.0,,39.0,5.0,17.0,11.0,3.0,17.0,,9.0,12.0,9.0,3.0,,1.0,,0.0,,,"1,00",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreDropPartitionEvent.java,7.0,0.0,4.0,2.0,1.0,,,,,1.0,0.0,0.0,4.0,,4.0,4.0,3.0,4.0,,0.0,0.0,0.0,4.0,,67.0,10.0,31.0,19.0,7.0,26.0,,18.0,23.0,16.0,7.0,,1.0,,0.0,,,"0,84",4.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreDropSchemaVersionEvent.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,1.0,2.0,,0.0,0.0,0.0,2.0,,39.0,5.0,17.0,11.0,3.0,17.0,,9.0,12.0,9.0,3.0,,1.0,,0.0,,,"1,00",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreDropTableEvent.java,6.0,0.0,4.0,3.0,1.0,,,,,1.0,0.0,0.0,3.0,,3.0,3.0,2.0,3.0,,0.0,0.0,0.0,3.0,,55.0,8.0,22.0,13.0,5.0,25.0,,12.0,16.0,11.0,5.0,,1.0,,0.0,,,"1,14",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreEventContext.java,3.0,0.0,2.0,1.0,1.0,,,,,2.0,0.0,0.0,5.0,,3.0,5.0,27.0,5.0,,0.0,0.0,0.0,5.0,,82.0,9.0,47.0,38.0,4.0,26.0,,10.0,15.0,11.0,4.0,,1.0,,0.0,,,"0,55",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreExecutePrinter.java,15.0,2.0,13.0,0.0,3.0,,,,,1.0,1.0,0.0,3.0,,3.0,2.0,0.0,3.0,,1.0,0.0,0.0,2.0,,86.0,12.0,53.0,28.0,25.0,21.0,,31.0,42.0,26.0,24.0,,3.0,,1.0,,,"0,40",8.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreInsertTableDesc.java,3.0,0.0,3.0,0.0,1.0,,,,,1.0,0.0,0.0,3.0,,3.0,3.0,2.0,3.0,,0.0,0.0,0.0,3.0,,42.0,6.0,19.0,11.0,4.0,17.0,,10.0,14.0,10.0,4.0,,1.0,,0.0,,,"0,89",3.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreLoadPartitionDoneEvent.java,5.0,0.0,4.0,1.0,1.0,,,,,1.0,0.0,0.0,5.0,,5.0,5.0,4.0,5.0,,0.0,0.0,0.0,5.0,,64.0,11.0,33.0,18.0,9.0,20.0,,18.0,24.0,15.0,9.0,,1.0,,0.0,,,"0,61",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreOrderOnceWalker.java,15.0,2.0,9.0,5.0,3.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,0.0,2.0,,0.0,0.0,0.0,2.0,,61.0,8.0,22.0,6.0,10.0,31.0,,9.0,16.0,6.0,10.0,,4.0,,2.0,,,"1,41",5.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreOrderWalker.java,18.0,1.0,10.0,7.0,4.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,0.0,2.0,,0.0,0.0,1.0,1.0,,73.0,8.0,26.0,8.0,11.0,39.0,,10.0,20.0,9.0,11.0,,6.0,,3.0,,,"1,50",7.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
File,PreReadCatalogEvent.java,4.0,0.0,4.0,0.0,1.0,,,,,1.0,0.0,0.0,2.0,,2.0,2.0,1.0,2.0,,0.0,0.0,0.0,2.0,,39.0,5.0,17.0,11.0,3.0,17.0,,9.0,12.0,9.0,3.0,,1.0,,0.0,,,"1,00",2.0,,,,,,,,,,,0.0,0.0,"0,00","0,00",0
